3.3036,-5.8754,-12.09,-53.65,9.2986,-76.686,85,5.9124,-82.613,-163,79.803,63.346,53.65,-9.2421,79.088,-85,-5.8966,83.197,163,-77.782,-62.948
-7.7083,-6.8683,-1.4747,-92.683,49.091,-71.077,85,11.835,-130.55,-163,30.927,143.81,92.683,-48.558,73.165,-85,-11.78,132.07,163,-30.376,-141.77
31.545,1.2161,-21.859,-62.408,-55.325,-91.456,85,-9.8697,-22.862,-163,140.07,7.2524,62.408,55.869,94.87,-85,9.8814,22.925,163,-133.69,-7.0828
49.386,-12.102,9.5678,-52.12,78.959,-134.08,85,-57.772,-57.879,-163,104.84,132.9,52.12,-77.071,142.77,-85,58.179,58.161,163,-101.41,-131.08
28.948,28.798,28.037,138.04,130.91,-43.389,85,40.626,-146.04,-163,14.907,-7.1092,-138.04,-127.61,44.374,-85,-40.321,148.09,163,-14.821,7.1213
18.404,-3.531,-29.922,-127.35,-98.708,-74.189,85,8.5612,-34.97,-163,127.92,28.821,127.35,100.4,76.439,-85,-8.5474,35.079,163,-122.72,-28.641
53.246,-10.095,-10.983,-112.16,-16.865,-135.76,85,-58.936,-9.67,-163,153.28,96.32,112.16,17.138,143.94,-85,59.355,9.7185,163,-145.82,-95.291
114.49,62.262,40.06,277.09,121.06,-24.997,85,59.341,-108.96,-163,52.877,-152.94,-277.09,-118.21,25.659,-85,-58.784,110.12,163,-51.426,156.03
26.537,20.195,17.851,114.18,107.25,-54.099,85,29.531,-123.92,-163,37.652,-6.9246,-114.18,-105.02,55.469,-85,-29.367,125.35,163,-37.189,6.9296
66.316,-20.205,2.0461,-170.85,23.81,-152.24,85,-78.224,-33.908,-163,128.98,198.71,170.85,-23.117,163.22,-85,78.972,34.02,163,-123.84,-194.66
4.9072,2.2331,-3.0055,6.6362,43.504,-67.02,85,16.124,-98.397,-163,63.751,37.004,-6.6362,-43.108,68.876,-85,-16.068,99.249,163,-62.444,-36.867
94.198,51.094,38.137,251.46,135.54,-35.93,85,48.089,-118.04,-163,43.605,-114.32,-251.46,-131.93,36.911,-85,-47.706,119.39,163,-42.743,115.92
15.973,-22.2,-20.051,-234.07,-37.876,-90.841,85,-9.2185,-92.45,-163,69.832,200.06,234.07,38.151,94.219,-85,9.2351,93.168,163,-68.135,-196.19
30.548,-2.1845,-19.189,-61.854,-36.664,-97.843,85,-16.796,-27.71,-163,135.21,25.365,61.854,36.924,101.8,-85,16.829,27.791,163,-129.33,-25.19
82.422,48.768,1.9765,144.51,-15.79,-39.368,85,44.994,-38.322,-163,124.54,-156.39,-144.51,15.898,40.006,-85,-44.705,38.456,163,-118.23,160.3
137.04,84.037,42.315,291.45,74.29,4.2292,85,89.008,-96.521,-163,65.525,-210.53,-291.45,-73.188,-4.0084,-85,-87.808,97.475,163,-62.848,217.16
62.927,34.899,58.268,150.43,216.69,-68.695,85,13.001,-178.26,-163,-18.392,66.896,-150.43,-206.24,71.999,-85,-12.892,181.39,163,18.558,-66.259
76.966,-14.246,-31.321,-282.73,-144.09,-125.16,85,-46.659,6.5391,-163,169.47,140.78,282.73,147.88,131.66,-85,46.916,-6.4746,163,-160.42,-138.64
43.144,11.309,1.4885,78.047,53.398,-84.764,85,-2.9284,-59.899,-163,102.79,-24.502,-78.047,-52.767,87.928,-85,2.9336,60.208,163,-99.29,24.65
368.47,242.02,203.14,523.02,208.9,87.664,84.572,170.92,-212.97,-161.87,-55.367,-255.83,-523.02,-198.15,-81.357,-84.572,-164.35,220.48,161.87,59.346,267.77
36.185,-13.837,-27.273,-179.61,-82.115,-108.44,85,-28.276,-22.245,-163,140.69,98.528,179.61,83.319,113.28,-85,28.369,22.309,163,-134.5,-97.499
-11.659,4.4479,-1.1122,-17.186,41.257,-49.75,85,34.25,-125.15,-163,36.418,58.791,17.186,-40.932,50.75,-85,-34.046,126.58,163,-35.888,-58.443
34.393,-7.5887,-13.328,-68.377,-6.6261,-112.89,85,-33.334,-31.754,-163,131.15,62.195,68.377,6.7506,118.33,-85,33.465,31.854,163,-125.7,-61.751
76.495,27.831,6.3312,138.66,49.653,-81.013,85,1.0008,-40.72,-163,122.13,-87.765,-138.66,-49.135,83.999,-85,-0.99552,40.871,163,-116.68,89.005
57.592,32.694,-4.5611,102.45,-13.252,-51.999,85,31.903,-41.802,-163,121.04,-113.67,-102.45,13.3,53.097,-85,-31.755,41.958,163,-115.63,115.7
193.59,110.43,70.685,364.65,121.59,20.185,85,104.41,-120.12,-163,41.283,-234.47,-364.65,-118.57,-19.406,-85,-102.66,121.72,163,-39.086,243.06
189.03,98.089,46.358,316.84,71.574,-6.1709,85,78.4,-69.615,-163,92.903,-235.59,-316.84,-70.464,6.6005,-85,-77.465,70.097,163,-87.28,245.27
20.434,11.258,-13.051,19.232,-18.276,-60.362,85,23.173,-57.912,-163,104.8,-37.218,-19.232,18.335,61.827,-85,-23.091,58.201,163,-101.19,37.508
1282.7,1462.9,1213.4,-1916.8,1317.2,63.685,45.176,16.021,-1.5186,-30.271,-0.658,3393.8,1916.8,-223.74,222.13,-45.176,-10.273,1.5678,30.271,664.29,-2115.9
62.968,18.845,7.959,121.41,69.894,-86.503,85,-4.9575,-54.816,-163,107.92,-51.076,-121.41,-68.838,89.958,-85,4.9638,55.078,163,-103.9,51.511
15.364,9.9876,3.6479,59.272,64.031,-62.266,85,21.088,-101.12,-163,60.962,4.7654,-59.272,-63.227,63.912,-85,-21.003,102.04,163,-59.77,-4.7592
16.772,45.608,19.147,136.48,39.125,6.2266,85,91.209,-133.87,-163,27.316,-96.291,-136.48,-38.845,-6.2093,-85,-89.957,135.68,163,-27.055,97.354
176,36.675,63.928,230.25,190.69,-132.49,85,-60.005,-46.268,-163,116.54,-39.307,-230.25,-180.27,145.01,-85,60.48,46.462,163,-111.28,39.557
55.49,5.3344,-6.6613,2.9298,7.2007,-116.59,85,-37.594,-13.319,-163,149.63,4.4571,-2.9298,-7.051,122.59,-85,37.763,13.369,163,-142.17,-4.2709
6.4634,25.839,14.336,95.427,74.376,-27.882,85,56.792,-136.33,-163,24.883,-21.006,-95.427,-73.393,28.208,-85,-56.275,138.12,163,-24.665,21.051
-4.4985,-13.853,-21.445,-162.91,-41.136,-69.153,85,13.89,-92.592,-163,69.675,123.24,162.91,41.423,71.11,-85,-13.847,93.325,163,-68.04,-121.77
27.534,-5.7059,-20.565,-84.166,-40.666,-99.059,85,-18.103,-30.795,-163,132.11,43.771,84.166,40.981,103.1,-85,18.141,30.889,163,-126.56,-43.5
56.83,5.8695,-18.479,-67.144,-60.308,-116.13,85,-36.834,8.5641,-163,171.49,7.1537,67.144,61.003,121.83,-85,36.995,-8.4935,163,-161.61,-6.8364
18.98,-1.1141,-27.065,-97.351,-82.164,-75.232,85,7.471,-35.195,-163,127.69,15.327,97.351,83.336,77.529,-85,-7.4595,35.307,163,-122.47,-15.187
165.55,65.942,23.544,226.16,52.82,-86.046,85,-4.9161,-5.098,-163,157.85,-167.94,-226.16,-52.225,89.916,-85,4.9246,5.1505,163,-146.41,173.34
113.44,62.666,-9.6063,54.214,-114.06,-60.354,85,23.175,21.254,-163,184.13,-162.63,-54.214,116.72,61.825,-85,-23.088,-21.134,163,-169.47,168.27
29.515,15.552,-27.653,-68.216,-123.72,-51.108,85,32.761,-24.464,-163,138.48,-54.793,68.216,126.47,52.239,-85,-32.617,24.524,163,-131.97,55.505
345.55,162.78,92.963,442.84,99.601,27.15,84.919,111.74,-71.199,-162.56,85.529,-281.57,-442.84,-97.034,-25.464,-84.919,-109.72,71.771,162.56,-75.985,300.96
14.198,-17.096,-24.613,-173.49,-54.097,-91.276,85,-9.6698,-60.422,-163,102.27,120.83,173.49,54.613,94.67,-85,9.6824,60.726,163,-99.008,-119.39
16.858,25.996,9.4034,106.69,56.357,-31.214,85,53.384,-115.35,-163,46.403,-50.037,-106.69,-55.798,31.616,-85,-52.945,116.6,163,-45.696,50.33
50.584,14.862,-21.994,-37.094,-81.329,-88.167,85,-6.3299,-0.8939,-163,162.06,-43.552,37.094,82.523,91.33,-85,6.3354,0.93757,163,-152.99,44.235
-1.2292,1.9531,-6.5396,-10.284,25.663,-60.544,85,22.97,-99.015,-163,63.12,36.076,10.284,-25.522,62.03,-85,-22.875,99.88,163,-61.832,-35.947
42.015,65.713,14.171,117.94,-66.865,37.696,85,122.08,-94.448,-163,67.617,-180.32,-117.94,68.009,-37.075,-85,-119.95,95.383,163,-65.648,184.8
48.397,0.57471,3.7437,29.934,63.717,-113.8,85,-34.779,-47.016,-163,115.79,33.934,-29.934,-62.617,119.78,-85,34.924,47.208,163,-111.47,-33.783
58.059,-8.0038,12.143,-22.06,83.018,-137.39,85,-61.693,-46.206,-163,116.61,106.26,22.06,-80.925,146.69,-85,62.162,46.392,163,-112.33,-105.08
25.668,26.698,7.3264,115.08,48.732,-35.183,85,49.304,-102.18,-163,59.848,-65.811,-115.08,-48.313,35.696,-85,-48.936,103.15,163,-58.644,66.345
-9.0616,26.881,-0.181,37.862,-15.359,-3.7985,85,81.121,-118.04,-163,43.617,-52.886,-37.862,15.446,3.879,-85,-80.17,119.38,163,-42.992,53.222
-12.177,19.42,-11.36,-18.799,-60.693,-8.13,85,76.683,-100.4,-163,61.65,-41.648,18.799,61.397,8.3172,-85,-75.862,101.35,163,-60.416,41.894
255.52,130.81,81.086,394.18,120.38,21.368,85,105.21,-102.28,-163,59.55,-261.25,-394.18,-117.2,-20.212,-85,-103.42,103.45,163,-55.106,273.8
98.252,59.538,12.884,194.39,10.394,-25.034,85,59.671,-54.315,-163,108.41,-179.02,-194.39,-10.303,25.329,-85,-59.159,54.586,163,-103.23,184
53.111,2.1032,-17.108,-69.362,-47.457,-118.53,85,-39.504,2.3516,-163,165.3,22.186,69.362,47.921,124.5,-85,39.69,-2.2959,163,-156.25,-21.905
57.15,10.123,-11.972,-4.7905,-23.472,-109.86,85,-30.027,-3.5006,-163,159.45,-18.327,4.7905,23.622,115.03,-85,30.134,3.548,163,-150.8,18.682
28.579,-1.141,-25.294,-90.869,-72.829,-89.011,85,-7.2276,-23.183,-163,139.75,18.218,90.869,73.759,92.228,-85,7.2343,23.246,163,-133.45,-18.04
192.43,90.756,61.489,356.69,144.65,-15.617,85,68.365,-105.25,-163,56.618,-205.64,-356.69,-140.3,16.635,-85,-67.611,106.38,163,-54.055,212.04
-18.544,-8.2203,-19.419,-175.32,-51.845,-44.269,85,39.82,-118.41,-163,43.342,124.97,175.32,52.292,45.18,-85,-39.569,119.66,163,-42.502,-123.48
226.73,109.3,110.84,402.11,255.74,-18.523,85,63.562,-183.59,-163,-24.402,-143.7,-402.11,-239.83,21.438,-85,-62.724,187.4,163,25.193,146.37
-5.3679,5.593,-12.435,-21.289,-13.808,-45.867,85,38.27,-91.805,-163,70.447,7.5048,21.289,13.841,46.73,-85,-38.051,92.553,163,-68.859,-7.4818
21.256,9.6648,-1.6217,55.06,42.316,-66.768,85,16.367,-81.453,-163,80.967,-12.693,-55.06,-41.953,68.633,-85,-16.315,82.033,163,-78.852,12.744
75.813,14.376,56.418,78.805,213.41,-109.52,85,-32.219,-147.73,-163,13.248,136.77,-78.805,-202.04,117.22,-85,32.358,149.75,163,-13.129,-134.61
110.33,42.414,33.036,241.04,133.46,-65.611,85,16.822,-85.333,-163,77,-106.09,-241.04,-129.73,68.178,-85,-16.761,86,163,-74.597,107.58
38.127,10.458,-17.713,-8.5093,-43.437,-82.817,85,-0.61219,-23.413,-163,139.52,-34.519,8.5093,43.773,85.612,-85,0.6147,23.477,163,-132.97,34.928
26.242,2.0322,-10.635,0.8815,8.1414,-87.169,85,-5.3383,-50.899,-163,111.88,7.3335,-0.8815,-8.083,90.338,-85,5.344,51.121,163,-107.85,-7.2599
12.382,-17.991,-21.21,-167.57,-35.001,-93.154,85,-11.704,-69.389,-163,93.21,134.33,167.57,35.244,96.704,-85,11.722,69.79,163,-90.47,-132.56
-10.18,70.536,44.92,121.46,53.469,47.276,85,131.37,-193.74,-163,-35.008,-67.529,-121.46,-52.974,-46.371,-85,-128.52,198.01,163,35.491,67.991
62.291,-15.816,-40.441,-323.3,-188.98,-87.693,85,-5.8757,-21.549,-163,141.39,136.22,323.3,195.28,90.876,-85,5.8801,21.605,163,-135.18,-134.32
32.096,37.791,0.54945,103.36,-18.41,-13.562,85,71.351,-81.031,-163,81.356,-119.83,-103.36,18.546,13.649,-85,-70.634,81.644,163,-78.947,121.77
7.5223,8.4153,-1.9792,35.18,39.581,-57.124,85,26.541,-97.688,-163,64.463,4.4109,-35.18,-39.277,58.459,-85,-26.421,98.537,163,-63.131,-4.4007
14.079,6.8564,-6.3675,27.721,23.238,-64.989,85,18.283,-79.168,-163,83.287,-4.4476,-27.721,-23.121,66.717,-85,-18.223,79.713,163,-81.065,4.4832
695.86,309.33,190.85,450.99,136.36,41.963,84.985,122.25,-42.784,-162.91,134.34,-181.33,-450.99,-128.66,-34.263,-84.985,-119.3,43.023,162.91,-87.24,233.5
66.631,41.23,11.759,174.72,45.862,-36.405,85,47.994,-76.728,-163,85.732,-126.66,-174.72,-45.48,37.006,-85,-47.653,77.268,163,-82.89,128.86
71.302,15.611,9.6176,108.29,74.263,-103.89,85,-24.02,-40.908,-163,121.94,-33.756,-108.29,-72.947,109.02,-85,24.089,41.061,163,-116.83,34.026
31.079,15.468,-2.5847,74.892,29.382,-63.288,85,20.047,-69.406,-163,93.174,-45.181,-74.892,-29.212,64.953,-85,-19.979,69.826,163,-90.284,45.51
159.14,74.455,55.646,328.91,156.28,-28.19,85,55.59,-113.42,-163,48.287,-168.73,-328.91,-151.22,29.41,-85,-55.079,114.71,163,-46.697,172.64
15.159,-19.022,-10.353,-152.95,15.337,-102.37,85,-21.797,-88.25,-163,74.096,171.16,152.95,-15.141,106.8,-85,21.855,88.904,163,-72.278,-168.29
-19.987,2.2312,5.1288,-155.97,43.101,-46.375,85,37.741,-175.91,-163,-15.828,203.04,155.97,-42.736,47.259,-85,-37.431,178.83,163,16.49,-199.07
21.57,37.394,14.523,133.17,48.802,-11.981,85,72.96,-122.07,-163,39.476,-83.559,-133.17,-48.388,12.04,-85,-72.159,123.52,163,-38.942,84.371
79.766,-17.972,-27.326,-289.65,-123.23,-133.32,85,-55.812,0.70578,-163,163.65,169.44,289.65,126.04,140.81,-85,56.181,-0.65073,163,-155.29,-166.42
47.74,-6.3901,-3.1685,-40.011,29.452,-127.16,85,-49.488,-28.847,-163,134.06,70.011,40.011,-28.976,134.49,-85,49.785,28.936,163,-128.34,-69.463
310.29,168.23,134.71,465.93,200.08,46.432,85,128.31,-168.78,-163,-9.4659,-254.72,-465.93,-190.75,-43.309,-85,-125.25,172.47,163,11.932,265.86
105.24,92.29,66.417,303.76,132.64,26.807,85,111.25,-164.91,-163,-4.9736,-167.64,-303.76,-129.34,-26.246,-85,-109.19,167.97,163,5.2259,171.12
107.98,36.483,51.286,231.24,196.12,-78.57,85,2.1711,-122.78,-163,38.803,-34.989,-231.24,-187.34,82.829,-85,-2.1472,124.2,163,-38.229,35.128
48.331,33.687,4.34,134.57,25.039,-37.946,85,46.458,-74.305,-163,88.195,-107.94,-134.57,-24.924,38.542,-85,-46.142,74.805,163,-85.361,109.53
29.026,-5.9395,-39.65,-244.05,-185.15,-55.655,85,27.872,-35.499,-163,127.39,59.306,244.05,191.1,57.128,-85,-27.769,35.608,163,-122.28,-58.891
528.7,296.31,232.97,486.6,156.86,115.36,84.792,191.12,-151.22,-162.31,7.8512,-281.02,-486.6,-149.37,-104.37,-84.792,-183.16,155.4,162.31,2.1789,308.64
46.792,10.707,6.7627,89.359,75.751,-88.865,85,-7.4735,-67.152,-163,95.459,-13.543,-89.359,-74.491,92.473,-85,7.4834,67.541,163,-92.459,13.608
37.487,-0.53669,-25.99,-103.87,-82.928,-97.573,85,-16.459,-10.413,-163,152.54,21.18,103.87,84.147,101.46,-85,16.49,10.455,163,-144.97,-20.947
871.5,379.08,306.6,575.35,176.35,78.585,84.109,165.25,-137,-160.06,25.453,-175.46,-575.35,-161.15,-62.311,-84.109,-158.36,140.75,160.06,-2.397,203.46
63.124,6.5676,10.771,71.976,83.837,-115.29,85,-36.705,-45.336,-163,117.48,11.924,-71.976,-82.053,121.7,-85,36.868,45.518,163,-112.93,-11.861
41.984,12.117,2.3691,83.335,56.761,-81.535,85,0.53704,-64.447,-163,98.194,-26.424,-83.335,-56.068,84.463,-85,-0.5308,64.806,163,-95,26.575
1501.6,266.05,845.01,476.5,-51.236,27.08,81.943,-122.61,-100.03,-123.02,63.234,-185.99,-476.5,56.296,-20.674,-81.943,188.54,327.79,123.02,-60.099,263.98
21.115,49.406,32.755,163.07,95.61,0.56431,85,85.54,-160.35,-163,-0.0013662,-66.991,-163.07,-94.008,-0.53973,-85,-84.359,163,163,0.0033204,67.463
16.161,-4.0335,-6.4932,-17.72,34.437,-88.537,85,-6.8511,-73.971,-163,88.564,52.437,17.72,-34.112,91.851,-85,6.8606,74.436,163,-86.092,-52.157
40.441,-2.6851,-19.109,-78.658,-43.782,-110.15,85,-30.229,-13.341,-163,149.61,35.141,78.658,44.166,115.23,-85,30.336,13.389,163,-142.37,-34.876
43.529,89.256,59.394,224.9,81.289,51.119,85,135.06,-181.03,-163,-21.844,-141.33,-224.9,-80.114,-50.059,-85,-132.04,184.84,163,22.039,143.61
60.628,49.059,11.663,168.85,17.625,-14.024,85,70.891,-82.639,-163,79.713,-148.21,-168.85,-17.522,14.109,-85,-70.168,83.287,163,-77.154,151.22
63.319,31.612,23.605,183.66,115.18,-55.247,85,28.161,-104.36,-163,57.628,-67.928,-183.66,-112.56,56.839,-85,-28.018,105.37,163,-56.446,68.482
29.667,1.2623,-1.0598,27.41,52.808,-92.673,85,-11.428,-66.841,-163,95.778,25.481,-27.41,-52.136,96.428,-85,11.445,67.222,163,-92.854,-25.398
29.325,58.751,38.11,185.61,92.402,12.326,85,97.242,-162.74,-163,-2.5413,-92.28,-185.61,-90.912,-12.242,-85,-95.723,165.54,163,2.5449,93.206
-3.9921,38.108,20.817,98.762,62.188,-0.63538,85,84.363,-156.71,-163,3.8083,-36.44,-98.762,-61.534,0.63688,-85,-83.241,159.19,163,-3.7672,36.574
82.155,-27.647,-29.153,-397.4,-130.36,-103.75,85,-23.164,-67.786,-163,94.836,274.47,397.4,133.37,108.16,-85,23.226,68.164,163,-91.968,-267.04
55.193,8.4839,-21.338,-68.028,-76.02,-107.72,85,-27.537,8.496,-163,171.43,-7.6131,68.028,77.076,112.54,-85,27.626,-8.4275,163,-161.47,7.9913
89.756,-0.2324,-31.702,-254.2,-172.56,-125.27,85,-46.786,34.004,-163,196.8,82.652,254.2,178.08,131.79,-85,47.044,-33.8,163,-183.98,-81.645
56.443,-3.0211,-26.011,-155.47,-100.31,-119.16,85,-40.074,10.616,-163,173.54,55.688,155.47,102.15,125.07,-85,40.263,-10.54,163,-163.72,-55.159
15.864,15.44,4.2056,76.567,57.048,-51.238,85,32.665,-103.14,-163,58.896,-19.464,-76.567,-56.44,52.335,-85,-32.489,104.1,163,-57.776,19.519
-13.226,25.494,11.806,52.317,51.968,-14.846,85,70.06,-149.37,-163,11.447,-0.34712,-52.317,-51.511,14.94,-85,-69.285,151.55,163,-11.325,0.34854
135.19,67.385,51.415,306.73,153.8,-28.436,85,55.503,-120.12,-163,41.435,-150,-306.73,-148.99,29.497,-85,-54.991,121.56,163,-40.345,152.93
54.855,-1.3709,17.245,39.411,111.73,-120.7,85,-42.987,-69.009,-163,93.586,72.877,-39.411,-108.58,127.99,-85,43.213,69.414,163,-90.81,-72.32
67.954,56.432,36.281,230.95,108.14,-9.5951,85,75.22,-133.99,-163,27.192,-121.06,-230.95,-105.99,9.78,-85,-74.325,135.81,163,-26.824,122.81
648.36,342.36,285.8,550.26,198.57,105.83,84.573,183.08,-174.09,-161.79,-14.241,-254.1,-550.26,-184.68,-92.055,-84.573,-174.65,180.23,161.79,26.117,280.17
64.227,-16.629,-38.929,-316.72,-177.31,-95.979,85,-14.753,-17.511,-163,145.44,141.47,316.72,182.88,99.753,-85,14.778,17.56,163,-138.86,-139.41
11.266,6.5812,-3.2844,31.44,37.656,-63.796,85,19.527,-89.673,-163,72.621,6.2331,-31.44,-37.368,65.473,-85,-19.457,90.379,163,-70.937,-6.2166
36.732,3.6932,-15.494,-21.008,-23.358,-95.853,85,-14.674,-25.812,-163,137.11,-2.1836,21.008,23.479,99.674,-85,14.699,25.886,163,-130.94,2.3495
10.7,2.9693,-24.025,-66.495,-70.485,-60.427,85,23.073,-50.259,-163,112.53,-3.88,66.495,71.351,61.927,-85,-22.995,50.474,163,-108.46,3.9904
135.55,83.261,24.826,234.83,4.3604,-4.0524,85,80.875,-54.405,-163,108.31,-222.1,-234.83,-4.1528,4.1255,-85,-79.926,54.689,163,-102.12,230.47
3.7957,-9.1898,-29.034,-154.68,-88.116,-65.176,85,18.048,-61.895,-163,100.78,67.025,154.68,89.437,66.952,-85,-17.997,62.217,163,-97.596,-66.568
108.39,64.564,32.614,259.65,83.955,-16.067,85,68.625,-95.999,-163,66.098,-171.61,-259.65,-82.626,16.375,-85,-67.911,96.902,163,-63.925,175.69
1277.9,629.27,385.67,296.59,-21.267,-97.143,82.73,-95.979,-75.325,-143.44,71.824,1.2306,-296.59,22.184,139.73,-82.73,99.613,77.498,143.44,-31.462,5.7677
158.75,-26.888,-14.34,-461.7,-118.53,-141.97,85,-65.772,-51.212,-163,111.56,356.34,461.7,121.27,150.77,-85,66.283,51.438,163,-107.72,-343.17
65.901,17.997,-22.945,-64.348,-103.31,-101.5,85,-20.736,20.165,-163,183.05,-38.168,64.348,105.27,105.74,-85,20.786,-20.049,163,-171.24,38.961
-0.030544,-0.95144,13.366,-69.625,99.934,-75.201,85,7.3089,-154.47,-163,6.3421,172.54,69.625,-97.851,77.691,-85,-7.2505,156.66,163,-5.9955,-169.56
27.113,13.638,-2.5164,68.199,32.406,-63.5,85,19.825,-73.661,-163,88.865,-35.576,-68.199,-32.199,65.175,-85,-19.757,74.135,163,-86.267,35.792
-25.237,51.638,37.694,61.35,85.58,17.39,85,102.26,-205.16,-163,-46.717,24.332,-61.35,-84.352,-17.262,-85,-100.46,209.72,163,47.706,-24.23
19.931,9.8188,-10.847,25.107,-3.5327,-63.54,85,19.828,-62.659,-163,100,-28.449,-25.107,3.5367,65.172,-85,-19.764,62.997,163,-96.738,28.64
18.951,29.413,3.2214,98.259,17.025,-22.407,85,62.392,-99.306,-163,62.771,-80.422,-98.259,-16.965,22.608,-85,-61.825,100.23,163,-61.433,81.234
123.42,-15.772,-16.578,-335.71,-122.36,-159.88,85,-86.287,19.61,-163,182.49,218.53,335.71,125.38,171.29,-85,87.181,-19.49,163,-171.97,-213.36
46.873,2.6179,-19.193,-64.179,-52.222,-109.22,85,-29.21,-4.186,-163,158.77,12.199,64.179,52.74,114.21,-85,29.311,4.2316,163,-150.44,-11.957
25.947,0.97741,-11.54,-7.3302,4.5021,-88.837,85,-7.1258,-49.067,-163,113.73,11.913,7.3302,-4.452,92.126,-85,7.1335,49.274,163,-109.57,-11.832
23.833,-3.8514,6.137,4.1926,84.814,-97.146,85,-16.423,-91.945,-163,70.327,81.297,-4.1926,-83.157,101.42,-85,16.458,92.673,163,-68.751,-80.622
1284,236.04,37.097,508.77,231.24,155.46,83.132,260.62,-220.34,-153.85,24.403,-111.9,-508.77,-171.79,-113.22,-83.132,-251.13,226.45,153.85,19.306,140.24
243.87,170.78,116.75,396.75,96.872,86.367,85,167.56,-146.55,-163,13.527,-285.17,-396.75,-94.656,-82.565,-85,-162.66,149.47,163,-10.882,299.88
62.451,33.307,11.075,163.29,61.11,-50.763,85,33.064,-75.99,-163,86.489,-100.8,-163.29,-60.413,51.936,-85,-32.893,76.511,163,-83.739,102.18
144.57,104.08,29.622,207.37,-56.047,29.352,85,114.01,-51.354,-163,111.38,-251.67,-207.37,57.25,-29.006,-85,-112.12,51.624,163,-104.03,263.41
-3.8063,29.261,9.328,75.489,33.923,-10.099,85,74.85,-133.65,-163,27.605,-41.378,-75.489,-33.727,10.15,-85,-74.002,135.39,163,-27.344,41.566
-11.857,13.234,-19.525,-71.1,-96.061,-12.996,85,71.699,-87.895,-163,74.398,-24.827,71.1,97.71,13.301,-85,-70.998,88.602,163,-72.615,24.961
181.44,93.037,6.537,78.789,-100.69,-97.505,85,-16.733,57.268,-163,219.74,-171.1,-78.789,102.89,101.73,-85,16.778,-56.743,163,-195.57,179.48
-8.5189,-10.565,-8.8668,-124.61,18.403,-70.746,85,12.214,-119.77,-163,41.969,145.07,124.61,-18.288,72.786,-85,-12.164,121.03,163,-41.185,-143.02
145.12,47.698,23.927,198.69,76.025,-108.19,85,-29.347,-5.6975,-163,157.25,-119.97,-198.69,-74.629,114.35,-85,29.452,5.7497,163,-147.05,122.67
1.0165,48.316,22.667,115.64,35.349,18.269,85,103.12,-151.8,-163,8.8075,-79.6,-115.64,-35.115,-18.121,-85,-101.49,154.19,163,-8.778,80.289
15.988,12.165,8.2846,71.477,80.111,-59.822,85,23.624,-111.63,-163,50.246,8.6417,-71.477,-78.863,61.376,-85,-23.516,112.75,163,-49.429,-8.6341
171.24,102.39,68.947,354.28,132.27,16.982,85,101.3,-131.69,-163,29.402,-215.29,-354.28,-128.78,-16.298,-85,-99.636,133.6,163,-28.038,222.01
78.07,26.595,-3.5046,81.534,-0.36247,-96.103,85,-15.133,-7.2063,-163,155.75,-80.55,-81.534,0.38557,100.13,-85,15.16,7.2515,163,-146.87,81.897
150.36,64.772,26.8,256,72.406,-56.995,85,26.153,-41.508,-163,121.33,-178.31,-256,-71.356,58.847,-85,-26.038,41.67,163,-114.43,183.59
69.794,-13.297,-2.6716,-143.94,-2.4082,-153.98,85,-80.05,-5.0025,-163,157.95,143.74,143.94,2.8579,165.05,-85,80.833,5.0518,163,-150.08,-141.53
37.759,11.438,-4.3626,59.45,27.059,-79.628,85,2.6847,-53.602,-163,109.15,-32.154,-59.45,-26.884,82.315,-85,-2.678,53.851,163,-105.19,32.391
135.77,60.192,45.017,293.38,146.47,-43.115,85,40.317,-102.4,-163,59.591,-144.13,-293.38,-142.05,44.683,-85,-40.043,103.41,163,-57.782,146.91
-0.2436,-5.0992,-6.9336,-45.651,31.852,-74.042,85,8.7021,-99.115,-163,63.031,78.107,45.651,-31.602,76.298,-85,-8.6746,99.969,163,-61.722,-77.503
38.716,10.829,-2.2731,64.626,37.552,-81.752,85,0.37817,-56.77,-163,105.95,-26.895,-64.626,-37.23,84.622,-85,-0.37296,57.047,163,-102.24,27.074
69.48,-23.661,-3.5605,-222.75,-1.6282,-149.88,85,-75.236,-37.269,-163,125.6,226.34,222.75,2.0524,160.24,-85,75.922,37.399,163,-120.74,-221.12
46.222,-16.836,-34.837,-260.06,-135,-100.15,85,-19.245,-22.739,-163,140.2,126.7,260.06,138.2,104.25,-85,19.287,22.802,163,-134.09,-125.05
14.652,7.7271,-16.991,-11.287,-34.962,-60.188,85,23.352,-56.748,-163,105.98,-23.495,11.287,35.176,61.648,-85,-23.27,57.024,163,-102.33,23.675
6.4785,-14.372,-13.968,-116.43,3.0747,-89.984,85,-8.3243,-82.889,-163,79.532,120.94,116.43,-2.9984,93.324,-85,8.3371,83.468,163,-77.499,-119.5
94.302,56.259,0.70668,136.95,-40.311,-37.22,85,47.218,-25.232,-163,137.7,-172.2,-136.95,40.739,37.782,-85,-46.901,25.297,163,-129.66,177.26
0.26366,-8.42,-19.027,-95.616,-25.565,-72.958,85,9.8862,-76.571,-163,85.931,70.543,95.616,25.684,75.114,-85,-9.8623,77.069,163,-83.595,-70.051
