19.449,40.955,-2.4248,-9.0608,0,0,-25.416,-28.166,0,-6.3974,0,-10.988,37,-5.0146,-8.5308,-4.1442,-7.5043,-3.6198,-8.0714,-1.785,-14.243,21.59,15.766,-8.1536,0,-3.6221,26.91,0,-2.3314,-10.031,0.61042,17.766,-1.2124,-1.9075,0,0,-12.151,-28.166,0,-2.206,0,-7.3583,11.172,-1.2941,-2.6009,-2.1313,-4.8361,-1.0181,-2.8887,-0.56795,-9.1154,35.458,5.9384,-6.2792,0,-2.3803,10.256,0,-0.87427,-1.798
20.69,39.974,-2.4875,-6.3685,0,0,-24.607,-26.628,0,-6.2646,0,-12.145,37,-6.6295,-8.4159,-3.7598,-9.5001,-2.808,-8.7432,-2.2995,-16.489,21.59,16.623,-7.9247,0,-3.2229,26.91,0,-2.3773,-9.8894,0.0063008,17.083,-1.2437,-1.3407,0,0,-11.764,-26.628,0,-2.1602,0,-8.1325,11.767,-1.7108,-2.5658,-1.9336,-6.1223,-0.78975,-3.1291,-0.73167,-10.553,38.144,5.7244,-6.103,0,-2.1179,9.4977,0,-0.89149,-1.7726
26.507,40.094,-2.757,-7.1486,0,0,-25.214,-27.508,0,-4.6534,0,-9.6821,37,-6.5634,-8.6033,-4.0015,-10.618,-3.8373,-11.045,-2.1635,-15.5,21.59,15.852,-9.0346,0,-3.5281,26.91,0,-2.8258,-10.71,-1.2353,18.875,-1.3785,-1.505,0,0,-12.054,-27.508,0,-1.6046,0,-6.4835,11.146,-1.6938,-2.623,-2.0579,-6.843,-1.0792,-3.9529,-0.68837,-9.9203,38.59,6.9814,-6.9577,0,-2.3185,10.702,0,-1.0597,-1.9197
25.36,38.905,-1.984,-8.2868,0,0,-22.397,-25.738,0,-6.0558,0,-12.819,37,-6.0012,-9.0332,-3.6092,-10.242,-3.1639,-8.416,-2.4816,-16.942,21.59,16.248,-9.2916,0,-3.4014,26.91,0,-2.6424,-11.156,-1.3928,16.896,-0.99201,-1.7446,0,0,-10.707,-25.738,0,-2.0882,0,-8.584,11.784,-1.5487,-2.754,-1.8562,-6.6005,-0.88986,-3.012,-0.78959,-10.843,39.025,6.735,-7.1556,0,-2.2352,10.286,0,-0.9909,-1.9997
23.255,39.239,-2.3701,-7.1195,0,0,-21.274,-29.435,0,-6.5874,0,-13.083,37,-5.4566,-9.2504,-4.0851,-8.1721,-3.2569,-8.7295,-2.304,-15.715,21.59,16.49,-9.9802,0,-3.7441,26.91,0,-2.8716,-8.7834,-0.41066,18,-1.185,-1.4988,0,0,-10.17,-29.435,0,-2.2715,0,-8.761,12.02,-1.4081,-2.8202,-2.1009,-5.2665,-0.916,-3.1242,-0.7331,-10.058,38.368,7.1282,-7.6859,0,-2.4604,10.182,0,-1.0768,-1.5744
32.942,41.822,-1.9947,-8.6767,0,0,-21.63,-34.786,0,-5.505,0,-10.02,37,-7.1819,-9.5098,-3.4394,-10.128,-3.1213,-9.5251,-2.168,-20.247,21.59,16.514,-7.8667,0,-3.9735,26.91,0,-2.3595,-11.696,-1.918,22.777,-0.99736,-1.8267,0,0,-10.341,-34.786,0,-1.8983,0,-6.7099,11.638,-1.8534,-2.8993,-1.7688,-6.5267,-0.87787,-3.409,-0.68982,-12.958,43.27,6.4021,-6.0583,0,-2.6112,11.894,0,-0.88481,-2.0964
40.94,35.847,-2.1087,-7.4095,0,0,-21.664,-34.172,0,-5.1646,0,-12.809,37,-7.0275,-9.7338,-4.0332,-10.526,-3.1796,-10.91,-1.9805,-19.032,21.59,15.841,-8.0484,0,-4.0249,26.91,0,-2.828,-10.456,-4.1552,25.149,-1.0543,-1.5599,0,0,-10.357,-34.172,0,-1.7809,0,-8.5774,12.882,-1.8136,-2.9676,-2.0742,-6.7834,-0.89427,-3.9047,-0.63017,-12.181,42.827,7.564,-6.1982,0,-2.6449,11.522,0,-1.0605,-1.8742
10.251,40.159,-1.9566,-6.244,0,0,-18.269,-24.668,0,-6.856,0,-9.8022,37,-5.1398,-6.6463,-2.9887,-8.8586,-3.0953,-11.393,-2.5514,-18.081,21.59,16.133,-7.4353,0,-3.27,26.91,0,-1.97,-10.78,1.8393,11.209,-0.97829,-1.3145,0,0,-8.7338,-24.668,0,-2.3641,0,-6.564,9.8388,-1.3264,-2.0263,-1.5371,-5.7089,-0.87055,-4.0774,-0.81182,-11.572,38.355,4.7472,-5.7261,0,-2.1489,8.7563,0,-0.73873,-1.9322
20.086,40.175,-2.2817,-7.4312,0,0,-22.78,-30.533,0,-5.3349,0,-11.973,37,-7.051,-9.6455,-3.5615,-7.3197,-3.0194,-9.4851,-1.8924,-14.844,21.59,16.626,-7.2825,0,-3.4529,26.91,0,-2.8005,-9.4939,0.59162,18.361,-1.1409,-1.5645,0,0,-10.89,-30.533,0,-1.8396,0,-8.0178,12.097,-1.8196,-2.9407,-1.8316,-4.7171,-0.84921,-3.3947,-0.60213,-9.5003,35.553,6.0388,-5.6084,0,-2.2691,10.21,0,-1.0502,-1.7017
28.174,38.068,-2.2482,-8.2737,0,0,-25.503,-30.757,0,-4.7221,0,-11.053,37,-7.0877,-8.6401,-4.1899,-10.346,-2.8091,-8.0628,-1.8975,-15.443,21.59,15.454,-7.9081,0,-3.1807,26.91,0,-2.6086,-10.044,-1.3634,21.489,-1.1241,-1.7418,0,0,-12.192,-30.757,0,-1.6283,0,-7.4017,11.892,-1.8291,-2.6342,-2.1548,-6.6671,-0.79005,-2.8856,-0.60376,-9.8836,37.726,6.3419,-6.0902,0,-2.0902,10.479,0,-0.97823,-1.8003
29.067,39.186,-2.8709,-7.724,0,0,-20.257,-35.341,0,-5.6016,0,-11.893,37,-6.9418,-7.1866,-3.3199,-9.4368,-2.8178,-8.1912,-1.8014,-19.357,21.59,15.673,-8.4582,0,-3.0951,26.91,0,-2.8515,-9.737,-1.0114,22.149,-1.4355,-1.6261,0,0,-9.6843,-35.341,0,-1.9316,0,-7.964,11.847,-1.7914,-2.191,-1.7074,-6.0815,-0.79251,-2.9316,-0.57316,-12.389,41.707,6.0777,-6.5138,0,-2.0339,10.848,0,-1.0693,-1.7453
31.154,39.835,-2.0969,-8.9907,0,0,-21.134,-33.433,0,-5.9291,0,-10.046,37,-5.3617,-8.4724,-3.5915,-10.773,-3.3171,-11.232,-2.3986,-17.252,21.59,16.234,-10.438,0,-4.062,26.91,0,-2.2652,-9.144,-1.7789,21.825,-1.0485,-1.8928,0,0,-10.104,-33.433,0,-2.0445,0,-6.7274,11.272,-1.3837,-2.5831,-1.8471,-6.9428,-0.93293,-4.02,-0.7632,-11.042,42.69,7.4512,-8.0383,0,-2.6693,10.877,0,-0.84945,-1.639
28.916,39.518,-2.4514,-7.3183,0,0,-19.937,-34.933,0,-5.1358,0,-9.3545,37,-6.6391,-9.0606,-4.1222,-10.554,-2.8027,-10.508,-1.9021,-17.872,21.59,16.19,-9.4323,0,-3.7389,26.91,0,-2.1927,-9.4971,-1.1458,21.642,-1.2257,-1.5407,0,0,-9.5311,-34.933,0,-1.771,0,-6.2642,11.32,-1.7133,-2.7624,-2.12,-6.8015,-0.78825,-3.7609,-0.60521,-11.438,42.029,6.9899,-7.264,0,-2.457,10.748,0,-0.82226,-1.7023
28.716,43.14,-2.7074,-7.4303,0,0,-24.093,-35.205,0,-5.0375,0,-9.0413,37,-6.7355,-9.2283,-3.6279,-8.6209,-3.056,-9.6454,-1.776,-18.75,21.59,16.308,-10.288,0,-4.0906,26.91,0,-2.5299,-9.0365,-0.69952,22.581,-1.3537,-1.5643,0,0,-11.518,-35.205,0,-1.7371,0,-6.0544,11.05,-1.7382,-2.8135,-1.8658,-5.5557,-0.85951,-3.452,-0.56509,-12,42.287,7.2333,-7.923,0,-2.6881,11.428,0,-0.9487,-1.6197
30.064,39.353,-2.0493,-8.2581,0,0,-26.768,-28.731,0,-6.7327,0,-12.701,37,-5.775,-9.3519,-4.1947,-8.3777,-3.0178,-7.6024,-2.3586,-18.516,21.59,15.889,-9.8226,0,-3.4318,26.91,0,-2.1236,-8.5065,-1.9625,21.021,-1.0246,-1.7385,0,0,-12.797,-28.731,0,-2.3216,0,-8.5054,11.967,-1.4903,-2.8512,-2.1573,-5.3989,-0.84877,-2.7209,-0.75046,-11.85,41.154,7.1652,-7.5645,0,-2.2552,9.5722,0,-0.79635,-1.5247
16.221,41.409,-2.5681,-6.4146,0,0,-19.059,-25.263,0,-6.1352,0,-13.017,37,-6.6527,-8.6152,-3.7093,-10.536,-2.5781,-8.3099,-2.5193,-14.206,21.59,15.65,-8.1307,0,-3.814,26.91,0,-2.5036,-12.596,0.87642,13.23,-1.2841,-1.3504,0,0,-9.1113,-25.263,0,-2.1156,0,-8.7164,11.786,-1.7168,-2.6266,-1.9077,-6.7899,-0.7251,-2.9741,-0.8016,-9.092,35.458,6.3843,-6.2616,0,-2.5063,10.713,0,-0.93883,-2.2578
22.642,35.204,-2.3838,-6.9989,0,0,-19.007,-28.92,0,-5.5083,0,-10.225,37,-6.1021,-7.9927,-3.9436,-7.4521,-2.9549,-9.9015,-1.8018,-17.677,21.59,15.771,-9.3129,0,-3.8687,26.91,0,-2.2723,-10.604,-0.88579,16.801,-1.1919,-1.4735,0,0,-9.0865,-28.92,0,-1.8994,0,-6.8473,10.518,-1.5747,-2.4368,-2.0282,-4.8024,-0.83106,-3.5437,-0.5733,-11.313,38.221,6.3283,-7.172,0,-2.5423,10.3,0,-0.85212,-1.9007
25.6,41.674,-2.0889,-8.0773,0,0,-21.43,-30.973,0,-6.2788,0,-12.285,37,-6.1214,-8.3677,-3.7447,-8.9677,-3.4325,-8.3937,-2.2607,-16.792,21.59,16.42,-9.2551,0,-3.0585,26.91,0,-2.8538,-12.275,-0.66815,19.025,-1.0445,-1.7005,0,0,-10.245,-30.973,0,-2.1651,0,-8.2265,11.842,-1.5797,-2.5511,-1.9258,-5.7792,-0.96539,-3.0041,-0.71931,-10.747,39.229,6.4788,-7.1275,0,-2.0099,11.573,0,-1.0702,-2.2002
32.851,35.705,-2.4835,-8.6409,0,0,-26.632,-30.221,0,-6.1614,0,-10.445,37,-6.859,-7.7191,-3.163,-8.5561,-2.757,-10.843,-2.2148,-15.067,21.59,16.616,-9.743,0,-3.564,26.91,0,-2.3545,-10.615,-2.6718,22.79,-1.2417,-1.8191,0,0,-12.732,-30.221,0,-2.1246,0,-6.9945,11.357,-1.7701,-2.3534,-1.6267,-5.5139,-0.7754,-3.8807,-0.70472,-9.6426,38.622,6.6086,-7.5032,0,-2.342,11.138,0,-0.88294,-1.9027
24.595,41.336,-2.4553,-6.6727,0,0,-24.913,-35.161,0,-5.0217,0,-10.225,37,-5.5741,-6.5669,-3.9982,-7.9672,-3.124,-10.636,-1.786,-14.77,21.59,16.593,-9.5793,0,-3.0774,26.91,0,-2.4288,-11.464,0.096086,22.246,-1.2276,-1.4048,0,0,-11.91,-35.161,0,-1.7316,0,-6.847,11.289,-1.4385,-2.0021,-2.0562,-5.1344,-0.87863,-3.8065,-0.56826,-9.4526,38.24,6.0021,-7.3772,0,-2.0223,11.952,0,-0.91079,-2.0548
24.504,42.166,-2.5478,-6.7842,0,0,-19.184,-35.121,0,-5.5363,0,-9.9185,37,-6.6131,-8.1005,-3.6273,-9.6121,-3.5284,-11.275,-2.5062,-16.493,21.59,15.454,-7.9485,0,-2.9876,26.91,0,-2.5566,-10.665,0.10226,20.244,-1.2739,-1.4283,0,0,-9.1713,-35.121,0,-1.9091,0,-6.6418,11.422,-1.7066,-2.4697,-1.8655,-6.1944,-0.99236,-4.0354,-0.79741,-10.555,39.796,6.5974,-6.1212,0,-1.9633,10.809,0,-0.95873,-1.9117
13.688,42.764,-2.2863,-7.3855,0,0,-18.689,-34.796,0,-4.9096,0,-9.3647,37,-5.4169,-8.2017,-2.9452,-7.3657,-3.0228,-10.317,-1.9487,-14.209,21.59,15.917,-8.834,0,-4.0737,26.91,0,-2.0548,-9.8527,2.5486,17.237,-1.1431,-1.5548,0,0,-8.9344,-34.796,0,-1.693,0,-6.271,10.565,-1.3979,-2.5005,-1.5147,-4.7468,-0.85018,-3.6926,-0.62003,-9.0936,35.913,6.1786,-6.8032,0,-2.677,10.953,0,-0.77057,-1.7661
28.391,43.468,-2.089,-6.3096,0,0,-24.003,-31.486,0,-5.3769,0,-11.782,37,-5.4464,-9.3436,-3.6895,-10.044,-3.5071,-9.7317,-2.3812,-20.017,21.59,16.43,-8.6316,0,-3.2438,26.91,0,-2.2321,-11.684,-1.1338,20.548,-1.0445,-1.3283,0,0,-11.475,-31.486,0,-1.8541,0,-7.89,11.808,-1.4055,-2.8487,-1.8974,-6.473,-0.98638,-3.4829,-0.75766,-12.811,42.926,6.6268,-6.6473,0,-2.1317,11.004,0,-0.83704,-2.0942
21.869,41.287,-2.1152,-8.1352,0,0,-20.574,-24.106,0,-5.3403,0,-12.164,37,-7.1706,-9.6483,-3.8692,-9.0998,-3.3943,-9.9595,-2.4483,-18.283,21.59,16.494,-9.5043,0,-2.8158,26.91,0,-2.0408,-12.133,-0.62945,14.254,-1.0576,-1.7127,0,0,-9.8356,-24.106,0,-1.8415,0,-8.1454,11.649,-1.8505,-2.9415,-1.9899,-5.8643,-0.95465,-3.5645,-0.779,-11.701,39.215,7.049,-7.3194,0,-1.8504,9.5931,0,-0.76531,-2.1748
31.42,35.033,-2.3094,-7.9814,0,0,-20.214,-33.261,0,-6.6285,0,-11.642,37,-5.5767,-6.7806,-3.8523,-9.8789,-3.7725,-11.158,-2.0606,-17.363,21.59,15.825,-8.1579,0,-2.8358,26.91,0,-2.819,-8.9196,-2.1695,22.19,-1.1547,-1.6803,0,0,-9.6637,-33.261,0,-2.2857,0,-7.796,11.794,-1.4392,-2.0673,-1.9812,-6.3664,-1.061,-3.9933,-0.65563,-11.113,41.224,6.1726,-6.2825,0,-1.8635,9.9061,0,-1.0571,-1.5988
26.287,37.771,-2.3385,-8.27,0,0,-24.038,-25.564,0,-6.8621,0,-11.174,37,-6.9991,-8.6817,-3.5369,-8.753,-3.1679,-7.7253,-2.6147,-16.833,21.59,15.917,-7.196,0,-4.0357,26.91,0,-2.7339,-12.556,-1.6868,17.545,-1.1692,-1.7411,0,0,-11.492,-25.564,0,-2.3663,0,-7.4825,11.198,-1.8062,-2.6469,-1.819,-5.6408,-0.89096,-2.7649,-0.83196,-10.773,37.276,5.7064,-5.5417,0,-2.652,11.214,0,-1.0252,-2.2505
18.033,41.628,-2.6577,-7.7292,0,0,-18.842,-27.796,0,-6.6954,0,-13.262,37,-5.4546,-9.3927,-3.1567,-7.8572,-2.8717,-8.9591,-1.7988,-18.57,21.59,15.75,-7.5709,0,-3.4385,26.91,0,-2.6919,-10.042,0.8043,14.856,-1.3289,-1.6272,0,0,-9.0079,-27.796,0,-2.3088,0,-8.8809,11.657,-1.4076,-2.8636,-1.6235,-5.0635,-0.80768,-3.2064,-0.57236,-11.885,38.478,6.0862,-5.8305,0,-2.2596,9.6048,0,-1.0095,-1.8
33.723,35.374,-2.1609,-7.1172,0,0,-24.774,-32.716,0,-5.5818,0,-11.341,37,-7.3354,-8.6667,-3.012,-9.3007,-2.8628,-11.113,-2.3354,-14.063,21.59,16.628,-8.4517,0,-3.5155,26.91,0,-2.8715,-11.285,-2.7174,23.737,-1.0805,-1.4984,0,0,-11.844,-32.716,0,-1.9248,0,-7.5947,12.107,-1.893,-2.6423,-1.549,-5.9938,-0.80516,-3.9774,-0.74307,-9.0004,37.662,6.6811,-6.5088,0,-2.3102,11.811,0,-1.0768,-2.0229
15.647,39.609,-2.4622,-6.4852,0,0,-21.914,-25.634,0,-6.4431,0,-9.8419,37,-5.4008,-6.5833,-3.1103,-8.8238,-3.1553,-10.125,-2.0531,-20.11,21.59,16.353,-7.9908,0,-3.4436,26.91,0,-2.4174,-8.9922,0.81513,14.223,-1.2311,-1.3653,0,0,-10.476,-25.634,0,-2.2218,0,-6.5906,10.007,-1.3938,-2.0071,-1.5996,-5.6864,-0.88743,-3.6237,-0.65326,-12.871,40.616,4.8026,-6.1538,0,-2.2629,8.8028,0,-0.90651,-1.6118
12.278,42.353,-2.2173,-8.1398,0,0,-18.308,-25.981,0,-5.1123,0,-11.225,37,-5.7285,-9.0198,-2.8568,-9.3773,-3.7565,-8.3703,-2.0112,-16.96,21.59,16.32,-9.1601,0,-3.9178,26.91,0,-2.1021,-10.189,1.8651,12.215,-1.1087,-1.7136,0,0,-8.7525,-25.981,0,-1.7629,0,-7.5165,10.772,-1.4783,-2.7499,-1.4692,-6.0432,-1.0565,-2.9957,-0.63992,-10.855,37.388,6.2775,-7.0543,0,-2.5746,9.5539,0,-0.78828,-1.8262
24.057,36.903,-2.5723,-8.3986,0,0,-19.154,-28.949,0,-5.1552,0,-11.089,37,-4.9614,-7.8051,-2.8973,-8.1813,-3.6133,-9.7528,-2.2259,-18.387,21.59,15.704,-8.5166,0,-4.1554,26.91,0,-1.9442,-12.072,-0.97701,17.119,-1.2861,-1.7681,0,0,-9.1568,-28.949,0,-1.7777,0,-7.4258,10.631,-1.2804,-2.3796,-1.49,-5.2724,-1.0163,-3.4905,-0.70826,-11.768,38.822,6.0767,-6.5588,0,-2.7307,10.929,0,-0.72907,-2.1639
33.285,36.779,-2.1781,-7.5901,0,0,-23.791,-34.659,0,-5.9318,0,-9.7483,37,-7.0668,-8.758,-3.7973,-8.1893,-3.7131,-7.8891,-1.9263,-16.193,21.59,16.496,-9.4837,0,-3.8699,26.91,0,-2.814,-11.723,-2.419,23.844,-1.0891,-1.5979,0,0,-11.374,-34.659,0,-2.0455,0,-6.5279,11.306,-1.8237,-2.6701,-1.9529,-5.2775,-1.0443,-2.8235,-0.6129,-10.363,39.105,6.6305,-7.3035,0,-2.543,12.585,0,-1.0553,-2.1012
24.88,35.539,-2.4359,-8.6865,0,0,-26.389,-24.035,0,-4.787,0,-12.52,37,-7.3706,-7.9174,-2.9503,-9.0323,-3.7134,-7.6983,-1.8666,-16.934,21.59,15.645,-8.1097,0,-3.2011,26.91,0,-2.7813,-9.0234,-1.5125,17.703,-1.2179,-1.8287,0,0,-12.616,-24.035,0,-1.6507,0,-8.3839,11.623,-1.9021,-2.4138,-1.5173,-5.8208,-1.0444,-2.7552,-0.59393,-10.838,36.822,6.0968,-6.2454,0,-2.1036,9.0965,0,-1.043,-1.6174
31.501,36.967,-2.3447,-8.3364,0,0,-23.726,-34.155,0,-5.0095,0,-12.518,37,-6.561,-9.2372,-3.8616,-7.921,-3.8232,-8.5227,-1.7855,-15.201,21.59,15.712,-8.7156,0,-3.316,26.91,0,-2.0903,-10.036,-1.8113,23.552,-1.1724,-1.755,0,0,-11.342,-34.155,0,-1.7274,0,-8.3828,12.484,-1.6932,-2.8162,-1.986,-5.1046,-1.0753,-3.0502,-0.5681,-9.7286,37.574,7.1796,-6.712,0,-2.1791,10.807,0,-0.78386,-1.799
26.604,42.995,-2.4481,-6.833,0,0,-21.702,-33.54,0,-6.8149,0,-11.065,37,-6.7509,-7.0922,-3.6667,-9.6983,-3.2831,-10.565,-1.99,-18.411,21.59,16.065,-7.5863,0,-3.2771,26.91,0,-2.3829,-11.343,-0.44904,20.701,-1.2241,-1.4385,0,0,-10.375,-33.54,0,-2.35,0,-7.4096,11.699,-1.7422,-2.1623,-1.8857,-6.25,-0.92338,-3.7811,-0.63318,-11.783,41.682,5.857,-5.8423,0,-2.1535,11.06,0,-0.89359,-2.0332
18.9,40.561,-2.8192,-8.078,0,0,-23.073,-26.829,0,-6.6174,0,-11.467,37,-5.723,-8.2216,-2.8897,-7.9305,-3.5423,-9.1457,-2.2538,-16.088,21.59,16.536,-8.1671,0,-3.4256,26.91,0,-2.568,-10.472,0.5204,16.126,-1.4096,-1.7006,0,0,-11.03,-26.829,0,-2.2818,0,-7.6787,11.108,-1.4769,-2.5066,-1.4861,-5.1108,-0.99627,-3.2732,-0.71712,-10.297,37.015,5.6632,-6.2896,0,-2.2511,10.055,0,-0.963,-1.8771
28.821,38.376,-2.6101,-7.2679,0,0,-23.273,-33.135,0,-6.5678,0,-10.997,37,-5.8907,-7.5194,-4.0484,-9.0958,-2.6478,-9.1733,-2.3577,-19.491,21.59,16.206,-7.4402,0,-3.0354,26.91,0,-2.7118,-9.0959,-1.2692,22.09,-1.3051,-1.5301,0,0,-11.126,-33.135,0,-2.2648,0,-7.3638,11.542,-1.5202,-2.2925,-2.082,-5.8618,-0.74468,-3.2831,-0.75019,-12.474,42.069,5.3572,-5.7298,0,-1.9947,10.092,0,-1.0169,-1.6304
29.046,37.828,-2.6061,-6.4261,0,0,-23.967,-27.779,0,-5.5913,0,-10.475,37,-6.8197,-9.6912,-4.188,-8.8779,-2.929,-8.7198,-2.1342,-18.734,21.59,16.515,-9.8956,0,-3.3563,26.91,0,-1.9259,-12.227,-2.1293,19.093,-1.303,-1.3529,0,0,-11.458,-27.779,0,-1.9281,0,-7.0145,11.134,-1.7599,-2.9546,-2.1538,-5.7213,-0.82377,-3.1208,-0.67906,-11.99,40.474,6.835,-7.6207,0,-2.2056,10.757,0,-0.72222,-2.1916
31.26,41.217,-2.7507,-8.4374,0,0,-23.746,-31.465,0,-5.0207,0,-9.3983,37,-6.5036,-8.4257,-3.8686,-8.8015,-2.9278,-9.5846,-2.0908,-19.527,21.59,15.364,-9.0114,0,-3.7882,26.91,0,-2.6925,-12.498,-1.8947,21.127,-1.3754,-1.7763,0,0,-11.352,-31.465,0,-1.7313,0,-6.2935,10.773,-1.6783,-2.5688,-1.9896,-5.672,-0.82345,-3.4303,-0.66524,-12.498,41.377,6.6934,-6.9398,0,-2.4894,12.156,0,-1.0097,-2.2403
19.136,41.183,-2.2714,-6.7018,0,0,-23.485,-25.274,0,-5.7412,0,-12.269,37,-6.889,-7.3647,-2.8012,-9.3902,-3.0836,-8.3235,-2.1978,-17.532,21.59,15.426,-10.095,0,-3.5688,26.91,0,-2.4168,-9.6711,0.13406,15.132,-1.1357,-1.4109,0,0,-11.227,-25.274,0,-1.9797,0,-8.2161,11.098,-1.7778,-2.2454,-1.4406,-6.0514,-0.86727,-2.9789,-0.69931,-11.221,38.801,6.8176,-7.7742,0,-2.3452,9.5812,0,-0.90629,-1.7335
25.09,35.891,-2.1874,-7.1532,0,0,-23.611,-27.503,0,-5.9215,0,-11.331,37,-5.4005,-7.4948,-3.2872,-9.0914,-3.6452,-8.4971,-2.319,-16.091,21.59,15.704,-10.098,0,-3.3626,26.91,0,-2.3671,-10.554,-1.4379,18.257,-1.0937,-1.5059,0,0,-11.288,-27.503,0,-2.0419,0,-7.5879,10.854,-1.3937,-2.285,-1.6906,-5.8589,-1.0252,-3.0411,-0.73786,-10.298,38.179,6.5937,-7.7766,0,-2.2097,10.268,0,-0.88765,-1.8918
36.18,35.488,-2.2049,-6.2916,0,0,-20.746,-35.097,0,-5.5518,0,-9.7093,37,-6.7988,-9.6347,-4.1876,-9.3828,-2.9057,-10.719,-2.275,-17.174,21.59,16.169,-9.583,0,-3.6194,26.91,0,-2.2674,-12.284,-3.2312,23.824,-1.1025,-1.3246,0,0,-9.9178,-35.097,0,-1.9144,0,-6.5017,11.456,-1.7545,-2.9374,-2.1536,-6.0467,-0.81724,-3.8362,-0.72386,-10.991,41.075,7.3649,-7.38,0,-2.3785,12.115,0,-0.85027,-2.2018
23.454,38.523,-2.1445,-7.8142,0,0,-18.44,-32.597,0,-6.6987,0,-11.034,37,-5.19,-9.6698,-3.1924,-8.0365,-2.9002,-9.7746,-2.55,-17.882,21.59,16.451,-8.4986,0,-4.0492,26.91,0,-2.2175,-8.8924,-0.30622,18.732,-1.0723,-1.6451,0,0,-8.8155,-32.597,0,-2.3099,0,-7.3891,11.227,-1.3394,-2.9481,-1.6418,-5.1791,-0.81569,-3.4983,-0.81137,-11.445,40.053,6.383,-6.5449,0,-2.6609,10.066,0,-0.83155,-1.5939
26.06,42.408,-2.505,-8.777,0,0,-22.558,-26.343,0,-5.254,0,-11.827,37,-7.299,-8.1642,-3.4575,-7.9278,-3.1717,-9.5434,-2.2645,-20.463,21.59,15.753,-10.066,0,-3.3228,26.91,0,-2.6893,-11.572,-1.203,16.735,-1.2525,-1.8478,0,0,-10.784,-26.343,0,-1.8117,0,-7.9201,11.254,-1.8836,-2.4891,-1.7782,-5.109,-0.89203,-3.4155,-0.72053,-13.097,41.138,7.1109,-7.7522,0,-2.1836,10.613,0,-1.0085,-2.0742
33.091,36.997,-2.1666,-7.5891,0,0,-22.351,-31.864,0,-4.9271,0,-9.5381,37,-5.5969,-9.7298,-3.1804,-8.691,-3.3155,-10.167,-2.5399,-20.714,21.59,15.791,-9.0252,0,-3.7699,26.91,0,-2.1894,-11.277,-2.7894,21.612,-1.0833,-1.5977,0,0,-10.685,-31.864,0,-1.699,0,-6.3872,10.671,-1.4444,-2.9664,-1.6356,-5.6009,-0.9325,-3.6386,-0.80815,-13.257,42.537,6.882,-6.9504,0,-2.4774,11.088,0,-0.82103,-2.0213
31.07,42.192,-2.0332,-7.5997,0,0,-20.572,-33.191,0,-5.7147,0,-12.503,37,-6.7321,-9.176,-2.9302,-9.6336,-3.3655,-9.9684,-2.4736,-20.551,21.59,16.573,-10.209,0,-4.0524,26.91,0,-2.0987,-9.7137,-1.6591,21.094,-1.0166,-1.5999,0,0,-9.8349,-33.191,0,-1.9706,0,-8.3723,12.114,-1.7373,-2.7976,-1.5069,-6.2083,-0.94654,-3.5676,-0.78707,-13.152,44.303,7.6509,-7.8618,0,-2.663,10.8,0,-0.787,-1.7411
28.269,37.055,-2.6428,-7.9954,0,0,-20.361,-35.806,0,-4.7656,0,-10.85,37,-7.1507,-9.5106,-4.1018,-7.7533,-2.7049,-10.362,-2.6385,-14.522,21.59,15.552,-7.6999,0,-3.0008,26.91,0,-1.9338,-10.105,-0.90479,22.593,-1.3214,-1.6832,0,0,-9.7342,-35.806,0,-1.6433,0,-7.2657,12.137,-1.8453,-2.8996,-2.1095,-4.9966,-0.76076,-3.7085,-0.83953,-9.2943,36.811,6.8589,-5.9298,0,-1.9719,10.433,0,-0.72517,-1.8114
24.268,39.211,-1.9752,-6.237,0,0,-23.714,-28.193,0,-6.4543,0,-11.033,37,-5.8443,-7.7744,-3.6965,-9.1448,-2.5676,-9.3237,-1.952,-18.122,21.59,15.794,-7.8697,0,-3.9754,26.91,0,-2.8543,-11.614,-1.0093,18.022,-0.98758,-1.313,0,0,-11.337,-28.193,0,-2.2256,0,-7.3882,10.929,-1.5082,-2.3702,-1.9011,-5.8933,-0.72213,-3.3369,-0.62108,-11.598,39.42,5.6696,-6.0606,0,-2.6124,11.185,0,-1.0704,-2.0818
28.404,36.709,-2.1357,-8.826,0,0,-18.344,-34.338,0,-6.774,0,-9.3962,37,-6.6105,-7.9066,-3.8077,-8.2497,-3.1274,-10.271,-1.8809,-14.332,21.59,16.427,-9.9633,0,-3.1173,26.91,0,-2.8404,-12.531,-1.4277,20.828,-1.0679,-1.8581,0,0,-8.7699,-34.338,0,-2.3359,0,-6.2921,10.964,-1.7059,-2.4106,-1.9582,-5.3165,-0.87957,-3.6761,-0.59845,-9.1725,37.796,6.5646,-7.6729,0,-2.0485,12.252,0,-1.0651,-2.2461
33.776,38.181,-2.195,-8.0858,0,0,-26.476,-31.081,0,-5.251,0,-11.934,37,-6.1589,-8.9228,-3.0467,-10.435,-3.3484,-8.9232,-1.7823,-17.253,21.59,15.583,-7.3714,0,-3.7244,26.91,0,-2.4527,-11.861,-2.6385,23.148,-1.0975,-1.7023,0,0,-12.657,-31.081,0,-1.8107,0,-7.9916,11.973,-1.5894,-2.7204,-1.5669,-6.7245,-0.94173,-3.1936,-0.56711,-11.042,39.615,6.3631,-5.6769,0,-2.4474,11.578,0,-0.91978,-2.1259
