247.89,19.754,-103.07,-51.304,-8.8639,-10.301,0,0,-33.192,-9.9827,-3.5767,-6.705,-12.262,-13.135,-18.791,35.152,10.688,4.1859,-1.8661,5.9695,0,18.969,-18.677,-6.4333,-1.8394,-1.7587,-5.268,-4.4077
227.1,20.149,-88.287,-56.199,-7.2288,-12.325,0,0,-25.678,-9.7389,-3.0747,-6.5553,-11.569,-13.811,-15.67,28.779,3.4159,4.5853,-1.5219,3.3317,0,16.646,-14.449,-6.2762,-1.5813,-1.7194,-4.9704,-4.6345
239.87,15.268,-105.35,-43.002,-7.7958,-11.252,0,0,-29.858,-7.6893,-3.3642,-4.919,-12.776,-14.854,-18.502,32.541,10.196,3.5085,-1.6412,3.3988,0,17.17,-16.801,-4.9553,-1.7302,-1.2902,-5.4891,-4.9846
239.32,17.445,-80.454,-55.741,-8.1234,-13.076,0,0,-34.48,-9.4093,-3.9807,-6.8418,-16.143,-14.685,-16.244,34.655,2.438,4.5479,-1.7102,10.38,0,19.756,-19.402,-6.0638,-2.0472,-1.7946,-6.9357,-4.928
212.13,22.423,-88.628,-48.715,-6.7363,-9.6914,0,0,-23.776,-7.8479,-2.9763,-6.1748,-15.67,-12.821,-13.577,24.001,2.3623,3.9746,-1.4182,2.7637,0,15.228,-13.379,-5.0575,-1.5307,-1.6196,-6.7322,-4.3024
236.31,18.281,-87.739,-52.582,-7.0889,-10.776,0,0,-34.725,-10.111,-3.5077,-5.072,-15.302,-13.995,-16.418,33.188,4.717,4.2901,-1.4924,7.8069,0,19.62,-19.54,-6.5157,-1.8039,-1.3304,-6.5743,-4.6962
201.07,20.712,-79.632,-45.567,-8.7242,-9.4035,0,0,-24.99,-8.9698,-3.0343,-5.9187,-11.626,-13.696,-11.356,22.348,-1.2012,3.7178,-1.8367,1.2134,0,15.768,-14.062,-5.7805,-1.5605,-1.5525,-4.9951,-4.596
210.31,22.182,-88.278,-44.537,-8.1264,-9.1113,0,0,-24.336,-8.8172,-3.6358,-6.0584,-12.563,-15.671,-13.081,24.127,2.4102,3.6337,-1.7108,2.5789,0,15.941,-13.694,-5.6822,-1.8698,-1.5891,-5.3976,-5.2586
236.96,15.285,-93.87,-49.548,-7.6492,-9.2547,0,0,-34.767,-7.9732,-3.8108,-6.7038,-11.446,-13.541,-17.29,32.954,6.4136,4.0426,-1.6104,4.6952,0,18.751,-19.564,-5.1383,-1.9598,-1.7584,-4.9177,-4.544
259.53,17.74,-107.78,-56.22,-8.1134,-9.9156,0,0,-28.106,-7.4432,-3.5059,-6.846,-14.972,-17.685,-20.914,37.655,12.54,4.587,-1.7081,7.0219,0,17.754,-15.815,-4.7967,-1.8031,-1.7957,-6.4323,-5.9345
236.1,14.667,-97.864,-46.861,-7.8557,-10.63,0,0,-32.707,-7.4273,-4.1823,-5.3256,-12.238,-12.081,-17.592,32.118,7.3977,3.8234,-1.6538,3.4342,0,17.718,-18.405,-4.7865,-2.1509,-1.3969,-5.258,-4.0539
231.39,15.18,-84.742,-48.193,-8.1112,-12.801,0,0,-31.88,-8.0636,-3.2461,-6.0766,-13.418,-17.063,-15.854,31.932,2.8482,3.9321,-1.7076,6.6816,0,18.407,-17.939,-5.1965,-1.6694,-1.5939,-5.7646,-5.726
257.18,15.616,-97.074,-57.011,-7.3755,-13.342,0,0,-35.083,-9.6461,-3.6487,-5.9596,-15.384,-12.398,-19.816,38.702,9.0537,4.6515,-1.5527,8.7406,0,19.654,-19.741,-6.2164,-1.8765,-1.5632,-6.6094,-4.1603
247.81,15.554,-112.86,-43.832,-6.2172,-10.883,0,0,-31.377,-9.0315,-4.085,-4.9743,-11.87,-12.882,-19.993,34.565,13.641,3.5762,-1.3089,3.3812,0,17.773,-17.656,-5.8203,-2.1009,-1.3047,-5.0998,-4.323
238.76,21.807,-93.772,-56.233,-8.1565,-13.075,0,0,-30.11,-8.5598,-4.102,-6.7651,-11.674,-13.976,-17.116,32.191,6.5644,4.5881,-1.7172,5.4146,0,17.915,-16.943,-5.5163,-2.1096,-1.7745,-5.0156,-4.69
226.83,21.561,-88.355,-53.659,-8.2637,-10.335,0,0,-29.476,-8.4045,-3.7029,-5.3217,-14.502,-13.517,-15.29,29.119,3.8312,4.3781,-1.7397,4.9392,0,17.506,-16.587,-5.4162,-1.9043,-1.3959,-6.2306,-4.536
233.93,22.445,-103.99,-42.574,-8.7984,-13.34,0,0,-25.204,-10.238,-3.7605,-6.707,-15.454,-12.373,-17.022,29.862,9.5078,3.4736,-1.8523,5.6452,0,16.309,-14.183,-6.5981,-1.934,-1.7592,-6.6396,-4.152
245.32,14.385,-85.871,-55.791,-7.5453,-11.699,0,0,-33.741,-8.3126,-3.1248,-6.4574,-15.479,-17.225,-17.734,36.097,4.329,4.552,-1.5885,9.1371,0,19.472,-18.986,-5.357,-1.607,-1.6937,-6.6501,-5.7804
235.74,18.541,-97.962,-43.676,-6.1063,-12.555,0,0,-32.317,-8.5976,-2.9968,-6.6628,-15.451,-14.12,-17.069,31.87,7.8086,3.5635,-1.2855,6.8692,0,18.094,-18.185,-5.5407,-1.5412,-1.7476,-6.6381,-4.7384
241.38,19.819,-102.14,-49.706,-6.3385,-10.226,0,0,-31.906,-8.642,-3.6242,-6.7703,-14.459,-12.804,-18.136,32.848,9.6495,4.0555,-1.3344,5.83,0,18.067,-17.954,-5.5693,-1.8639,-1.7758,-6.2121,-4.2967
211.52,15.096,-80.891,-49.674,-7.003,-9.0183,0,0,-24.133,-8.1189,-3.2802,-6.1321,-14.341,-13.066,-13.579,25.232,-0.66768,4.0529,-1.4743,2.2541,0,15.434,-13.58,-5.2322,-1.6869,-1.6084,-6.1613,-4.3844
220.81,16.274,-90.955,-39.471,-7.3244,-13.391,0,0,-30.441,-7.8615,-3.4555,-6.5079,-13.392,-12.292,-14.915,27.99,3.9307,3.2204,-1.542,4.0641,0,16.814,-17.13,-5.0663,-1.7771,-1.707,-5.7537,-4.1247
230.82,15.282,-75.768,-55.726,-7.4384,-11.838,0,0,-34.845,-9.2377,-3.9469,-5.7856,-11.791,-16.895,-15.16,32.841,0.26471,4.5467,-1.566,7.3773,0,19.877,-19.608,-5.9532,-2.0298,-1.5175,-5.0657,-5.6694
224.28,17.421,-82.92,-48.388,-7.3913,-11.765,0,0,-35.168,-7.33,-3.8236,-6.5917,-12.215,-13.824,-14.669,29.953,2.019,3.948,-1.5561,5.5238,0,18.666,-19.789,-4.7238,-1.9664,-1.729,-5.2479,-4.6389
250.29,22.162,-102.94,-56.756,-6.3181,-13.264,0,0,-30.078,-9.1394,-2.8378,-7.2418,-11.13,-17.02,-19.131,35.054,10.701,4.6307,-1.3301,6.011,0,18.395,-16.925,-5.8898,-1.4594,-1.8995,-4.7818,-5.7113
251.03,15.772,-112.2,-45.858,-6.5619,-11.65,0,0,-27.392,-10.692,-3.8218,-6.8308,-12.068,-14.035,-20.352,35.212,13.434,3.7416,-1.3815,4.6406,0,17.313,-15.414,-6.8902,-1.9655,-1.7917,-5.1848,-4.7098
244.81,21.656,-99.466,-50.189,-7.6041,-11.106,0,0,-34.864,-9.1643,-3.61,-7.0313,-12.711,-15.704,-17.903,34.618,9.5587,4.0949,-1.6009,7.6183,0,19.596,-19.618,-5.9059,-1.8566,-1.8443,-5.4611,-5.2698
233.51,19.172,-97.058,-49.243,-8.6989,-11.797,0,0,-27.034,-8.561,-3.5006,-5.4744,-14.415,-13.344,-16.937,30.406,6.8604,4.0177,-1.8314,4.2963,0,16.652,-15.212,-5.5171,-1.8003,-1.4359,-6.1931,-4.4777
245.22,16.015,-96.848,-56.501,-8.2083,-10.12,0,0,-27.243,-8.0808,-3.5511,-7.2742,-14.434,-14.321,-18.759,33.955,7.3735,4.6099,-1.7281,5.5078,0,17.046,-15.33,-5.2076,-1.8263,-1.908,-6.2011,-4.8057
229.66,17.326,-97.755,-40.766,-7.0986,-9.2423,0,0,-28.201,-9.4194,-3.2607,-6.5885,-15.38,-16.017,-16.434,30.056,7.0539,3.3261,-1.4944,5.8793,0,17.302,-15.869,-6.0703,-1.6769,-1.7281,-6.6078,-5.3748
262.78,18.114,-111.9,-55.183,-7.8347,-11.321,0,0,-30.177,-7.718,-4.0466,-5.4648,-14.95,-15.189,-21.486,38.542,14.401,4.5024,-1.6494,6.6346,0,18.087,-16.981,-4.9738,-2.0811,-1.4334,-6.4229,-5.0968
237.26,19.586,-100.35,-45.917,-6.3487,-13.348,0,0,-27.929,-10.76,-3.547,-7.1549,-12.16,-15.232,-17.46,31.714,8.6158,3.7464,-1.3366,5.6861,0,17.583,-15.716,-6.9341,-1.8242,-1.8767,-5.2241,-5.1113
239.13,15.617,-101.42,-50.598,-6.5796,-10.656,0,0,-26.927,-9.1944,-3.8225,-5.0455,-13.922,-12.499,-18.416,31.952,8.5058,4.1283,-1.3852,3.4015,0,16.668,-15.152,-5.9253,-1.9659,-1.3234,-5.9815,-4.1944
208.55,20.211,-77.243,-48.664,-6.4595,-10.56,0,0,-26.849,-8.2163,-3.6735,-6.3454,-14.175,-15.651,-12.258,24.782,-1.3184,3.9705,-1.3599,4.6248,0,16.663,-15.108,-5.2949,-1.8892,-1.6644,-6.0899,-5.252
236.21,18.147,-100.9,-53.252,-6.3066,-12.985,0,0,-24.426,-7.6278,-4.1738,-4.9243,-13.904,-12.006,-18.008,30.243,7.8945,4.3448,-1.3277,2.5346,0,15.544,-13.745,-4.9157,-2.1465,-1.2916,-5.9735,-4.0288
217.18,14.751,-81.116,-42.708,-7.5801,-11.457,0,0,-27.524,-9.39,-3.2147,-6.9629,-12.679,-17.738,-13.867,27.958,0.411,3.4846,-1.5958,5.3563,0,17.259,-15.488,-6.0513,-1.6533,-1.8263,-5.4473,-5.9524
246.19,14.096,-112.8,-40.247,-7.3544,-10.316,0,0,-30.581,-7.8076,-3.857,-5.2136,-15.064,-11.957,-19.856,34.07,13.223,3.2837,-1.5483,4.0793,0,17.058,-17.208,-5.0316,-1.9836,-1.3675,-6.472,-4.0124
221.64,16.954,-87.563,-39.198,-8.8053,-11.596,0,0,-29.144,-10.483,-4.0557,-5.9076,-12.099,-17.557,-14.475,29.056,3.2907,3.1981,-1.8537,5.8808,0,18.047,-16.4,-6.7555,-2.0858,-1.5495,-5.1983,-5.8915
235.79,17.31,-106.65,-40.754,-8.4003,-10.823,0,0,-27.841,-9.295,-2.9643,-5.1867,-14.649,-12.569,-17.901,30.952,10.383,3.3251,-1.7685,3.5617,0,16.622,-15.666,-5.9901,-1.5245,-1.3605,-6.2937,-4.2179
241.32,15.2,-101.58,-45.198,-8.9489,-11.216,0,0,-28.708,-9.6884,-2.8999,-5.4545,-11.176,-17.289,-18.326,33.438,9.1129,3.6877,-1.884,4.1535,0,17.765,-16.155,-6.2436,-1.4914,-1.4307,-4.8013,-5.8017
226.66,19.086,-81.034,-55.973,-6.5035,-10.592,0,0,-31.794,-8.6621,-2.9518,-6.666,-14.991,-13.939,-14.958,30.074,1.4369,4.5668,-1.3692,6.4993,0,18.295,-17.891,-5.5823,-1.5181,-1.7485,-6.4407,-4.6777
235.2,22.263,-101.09,-45.569,-7.2684,-12.752,0,0,-27.08,-9.9089,-4.0172,-6.3507,-15.308,-14.082,-17.023,30.643,8.7745,3.718,-1.5302,6.4413,0,17.117,-15.238,-6.3857,-2.066,-1.6657,-6.5768,-4.7256
219.52,17.022,-78.012,-45.182,-8.9594,-10.239,0,0,-34.11,-9.0062,-3.261,-5.3766,-14.361,-16.211,-13.508,29.466,0.27218,3.6864,-1.8862,6.9914,0,19.123,-19.194,-5.804,-1.6771,-1.4103,-6.17,-5.4399
256.6,16.711,-98.291,-57.308,-8.4737,-11.614,0,0,-32.367,-9.8799,-3.9842,-6.5785,-11.551,-17.255,-19.744,38.353,9.5053,4.6757,-1.7839,7.6829,0,19.598,-18.213,-6.367,-2.049,-1.7255,-4.9625,-5.7902
228.21,21.028,-101.72,-40.902,-8.7474,-11.865,0,0,-25.707,-8.3604,-3.7411,-6.2577,-12.027,-16.595,-16.278,28.621,8.2915,3.3372,-1.8416,3.6367,0,16.345,-14.466,-5.3878,-1.924,-1.6414,-5.167,-5.5687
230.87,16.984,-99.801,-44.326,-6.9989,-8.9832,0,0,-30.679,-9.3365,-3.955,-5.7588,-11.141,-13.556,-16.884,30.342,7.9133,3.6166,-1.4735,2.9705,0,17.664,-17.263,-6.0169,-2.034,-1.5105,-4.7867,-4.5491
239.96,16.557,-97.049,-48.901,-7.3382,-11.489,0,0,-29.674,-8.6455,-3.1589,-5.9159,-12.809,-17.331,-17.827,33.089,7.5296,3.9898,-1.5449,5.5076,0,17.95,-16.698,-5.5715,-1.6246,-1.5517,-5.5033,-5.8159
247.95,15.97,-112.67,-46.549,-8.6535,-10.568,0,0,-28.067,-7.2582,-3.9954,-5.8107,-12.278,-12.746,-20.088,33.923,13.151,3.7979,-1.8218,2.5399,0,16.471,-15.794,-4.6775,-2.0548,-1.5241,-5.2748,-4.2773
256.92,22.142,-104.17,-55.91,-6.4732,-13.058,0,0,-34.284,-10.03,-2.8782,-5.9562,-13.377,-16.427,-19.71,37.745,12.1,4.5617,-1.3628,8.3406,0,19.941,-19.292,-6.4641,-1.4802,-1.5623,-5.7472,-5.5124
244.41,15.866,-87.231,-56.753,-9.0289,-10.205,0,0,-34.674,-10.367,-3.1887,-5.7053,-14.822,-13.928,-17.551,35.802,4.9468,4.6305,-1.9008,8.1037,0,19.862,-19.511,-6.6812,-1.6399,-1.4965,-6.3681,-4.6737
250.64,17.427,-112.8,-45.265,-7.9205,-9.1804,0,0,-27.612,-7.4003,-3.1694,-5.2473,-15.808,-17.775,-20.153,34.901,13.701,3.6932,-1.6675,5.5319,0,17.144,-15.537,-4.7691,-1.63,-1.3764,-6.7914,-5.9647
226.11,22.003,-94.25,-42.907,-7.0437,-10.622,0,0,-31.448,-8.7338,-3.8767,-6.6436,-15.608,-14.006,-15.27,29.058,6.0932,3.5008,-1.4829,6.7606,0,17.938,-17.696,-5.6284,-1.9937,-1.7426,-6.7055,-4.6999
239.61,14.964,-108.05,-38.742,-6.2559,-12.386,0,0,-29.287,-8.72,-2.8966,-6.1198,-15.568,-12.247,-18.663,32.239,11.034,3.1609,-1.317,4.6853,0,16.752,-16.48,-5.6196,-1.4897,-1.6052,-6.6883,-4.1098
212.63,17.246,-82.543,-43.311,-7.0999,-12.553,0,0,-26.517,-8.8017,-2.8462,-5.501,-12.408,-17.065,-13.296,26.001,0.53793,3.5337,-1.4947,3.5711,0,16.602,-14.921,-5.6722,-1.4638,-1.4429,-5.3308,-5.7265
209.85,19.179,-76.405,-45.928,-8.3404,-10.628,0,0,-30.814,-7.7846,-4.1359,-5.1686,-12.316,-16.544,-12.172,26.049,-1.1541,3.7473,-1.7559,4.5821,0,17.815,-17.34,-5.0168,-2.127,-1.3557,-5.2913,-5.5515
221.2,16.755,-84.364,-43.834,-7.7464,-8.9805,0,0,-31.097,-10.025,-4.139,-4.9046,-14.798,-15.965,-14.338,29.174,2.2615,3.5764,-1.6308,6.404,0,18.486,-17.499,-6.4603,-2.1286,-1.2865,-6.3578,-5.3573
229.98,20.233,-94.923,-47.051,-7.0949,-10.154,0,0,-28.381,-10.051,-2.9742,-6.3129,-14.512,-15.437,-16.138,29.939,6.2962,3.8389,-1.4937,5.6819,0,17.596,-15.97,-6.4774,-1.5296,-1.6558,-6.2346,-5.1803
211.9,19.138,-83.24,-42.906,-6.9127,-11.72,0,0,-30.812,-8.6095,-3.2579,-5.6133,-13.583,-13.195,-12.994,25.913,1.081,3.5007,-1.4553,4.0982,0,17.317,-17.338,-5.5483,-1.6755,-1.4723,-5.8357,-4.4279
219.2,20.064,-89.438,-38.494,-7.1879,-9.0837,0,0,-34.035,-10.491,-3.4463,-5.9171,-15.196,-13.839,-13.979,28.335,4.2638,3.1408,-1.5132,6.767,0,18.919,-19.152,-6.7608,-1.7724,-1.552,-6.5284,-4.6439
239.52,19.415,-112.47,-40.64,-7.6475,-9.473,0,0,-25.907,-9.6175,-3.009,-6.0213,-12.633,-16.747,-18.621,31.498,12.916,3.3158,-1.61,3.5354,0,16.721,-14.578,-6.198,-1.5475,-1.5794,-5.4274,-5.6197
229.09,17.554,-92.344,-51.157,-8.1793,-11.561,0,0,-24.169,-9.8359,-3.724,-6.735,-13.948,-12.081,-16.344,29.227,4.601,4.1739,-1.722,3.9085,0,16,-13.6,-6.3387,-1.9152,-1.7665,-5.9925,-4.054
201.68,21.801,-85.88,-40.717,-8.0173,-9.4293,0,0,-26.915,-8.261,-3.6563,-6.103,-11.576,-12.505,-11.695,22.148,1.0677,3.3221,-1.6878,1.1084,0,15.855,-15.145,-5.3237,-1.8804,-1.6008,-4.9735,-4.1964
259.6,15.494,-111.68,-41.176,-8.1047,-11.725,0,0,-34.943,-10.499,-3.2476,-6.7885,-13.551,-16.713,-20.709,39.305,14.709,3.3595,-1.7063,8.7226,0,19.919,-19.663,-6.7657,-1.6702,-1.7806,-5.8221,-5.6084
200.98,21.914,-81.409,-40.257,-8.004,-10.572,0,0,-27.979,-9.1006,-4.0671,-5.6114,-11.62,-13.971,-11.122,22.673,-0.19986,3.2846,-1.685,2.6157,0,16.653,-15.744,-5.8648,-2.0916,-1.4719,-4.9925,-4.6882
216.05,17.19,-76.197,-43.255,-6.9896,-11.13,0,0,-33.515,-8.6699,-4.0033,-5.9079,-14.924,-17.125,-12.932,28.574,-0.55955,3.5292,-1.4715,7.9456,0,18.972,-18.859,-5.5873,-2.0588,-1.5496,-6.4117,-5.7466
241.1,21.498,-96.859,-49.573,-8.6596,-12.735,0,0,-29.59,-10.504,-3.2332,-6.9503,-12.966,-16.98,-17.339,33.264,8.0446,4.0446,-1.8231,7.4397,0,18.526,-16.65,-6.7692,-1.6628,-1.823,-5.5705,-5.6981
250.67,16.153,-100.84,-47.636,-8.8839,-10.974,0,0,-33.321,-10.786,-2.8333,-6.6946,-14.593,-14.897,-19.067,36.786,10.016,3.8866,-1.8703,8.1534,0,19.392,-18.75,-6.9508,-1.4571,-1.756,-6.2697,-4.9989
241.86,17.646,-95.412,-53.575,-6.8337,-13.242,0,0,-27.873,-8.154,-4.1114,-5.4648,-13.22,-17.229,-18.005,33.238,6.9613,4.3712,-1.4387,5.8884,0,17.548,-15.684,-5.2548,-2.1144,-1.4334,-5.6799,-5.7815
238.97,15.239,-93.007,-49.281,-8.5177,-9.1057,0,0,-30.783,-7.9759,-3.6133,-5.7067,-15.731,-16.523,-17.451,33.351,6.0578,4.0209,-1.7932,6.8704,0,18.191,-17.322,-5.14,-1.8582,-1.4968,-6.7584,-5.5447
225.99,15.028,-81.08,-49.038,-8.3714,-9.899,0,0,-35.027,-10.163,-2.9776,-4.9951,-12.576,-14.531,-14.86,31.213,1.6271,4.001,-1.7624,5.6815,0,19.477,-19.71,-6.5495,-1.5313,-1.3102,-5.4029,-4.8762
252.16,14.862,-109.85,-45.2,-7.9065,-12.051,0,0,-33.537,-7.3403,-3.3204,-5.5445,-14.439,-12.216,-20.219,36.167,12.823,3.6879,-1.6645,5.1567,0,17.992,-18.872,-4.7304,-1.7076,-1.4543,-6.2033,-4.0994
216.96,20.296,-84.505,-48.171,-7.9709,-13.242,0,0,-26.383,-9.1955,-3.1918,-6.3596,-11.333,-15.162,-13.825,26.561,1.6004,3.9303,-1.6781,3.4737,0,16.615,-14.846,-5.926,-1.6415,-1.6681,-4.8691,-5.088
244.68,18.024,-106.08,-47.296,-7.9261,-9.5847,0,0,-30.42,-9.6802,-3.9333,-6.8903,-11.489,-14.451,-18.869,33.881,11.19,3.8588,-1.6687,4.731,0,18.066,-17.118,-6.2383,-2.0228,-1.8073,-4.9361,-4.8493
234.45,21.247,-103.38,-43.991,-8.9129,-12.257,0,0,-27.661,-7.4555,-4.084,-5.3041,-13.919,-14.792,-17.177,30.284,9.3513,3.5892,-1.8764,4.3733,0,16.654,-15.565,-4.8046,-2.1003,-1.3912,-5.9799,-4.9638
237.88,18.513,-103.56,-41.01,-9.0579,-10.176,0,0,-32.753,-9.4929,-4.1539,-5.4565,-13.071,-13.497,-17.558,32.51,10.084,3.346,-1.9069,5.3077,0,18.434,-18.431,-6.1177,-2.1363,-1.4312,-5.6157,-4.5292
217.2,18.395,-85.899,-43.866,-8.9354,-11.88,0,0,-28.618,-8.9081,-2.9935,-6.0809,-10.919,-15.784,-13.924,27.186,2.1917,3.579,-1.8811,3.3186,0,17.133,-16.104,-5.7408,-1.5395,-1.595,-4.6911,-5.2967
228.64,18.936,-89.362,-46.564,-8.7918,-13.054,0,0,-32.624,-7.46,-4.1462,-6.1006,-11.779,-14.815,-15.507,30.41,4.4025,3.7991,-1.8509,5.2503,0,18.118,-18.358,-4.8076,-2.1323,-1.6002,-5.0608,-4.9714
202.41,21.774,-75.809,-50.287,-6.5226,-12.194,0,0,-27.485,-7.3742,-3.4108,-5.2046,-13.266,-12.335,-11.322,22.739,-2.2795,4.1029,-1.3732,2.2744,0,16.062,-15.466,-4.7523,-1.7541,-1.3651,-5.6993,-4.1391
247.93,15.096,-111.53,-45.204,-8.7215,-9.15,0,0,-27.097,-7.2939,-3.3453,-5.6542,-13.181,-16.491,-20.012,34.218,12.758,3.6882,-1.8361,3.4563,0,16.674,-15.248,-4.7005,-1.7204,-1.4831,-5.663,-5.5339
226.73,15.787,-75.671,-52.544,-8.9394,-10.769,0,0,-32.94,-8.1423,-3.1162,-7.2,-13.999,-16.753,-14.563,31.353,-0.27889,4.2871,-1.882,7.6586,0,18.891,-18.536,-5.2473,-1.6026,-1.8885,-6.0144,-5.6218
242.72,19.048,-105.05,-42.98,-8.8289,-9.3923,0,0,-31.481,-10.617,-3.864,-5.5567,-12.307,-16.838,-18.194,33.901,11.101,3.5067,-1.8587,6.0836,0,18.916,-17.715,-6.8423,-1.9872,-1.4575,-5.2875,-5.6504
210.01,17.754,-77.962,-41.223,-6.6578,-13.025,0,0,-30.83,-8.6831,-3.84,-5.4573,-12.57,-16.584,-12.346,26.253,-0.67687,3.3633,-1.4017,5.263,0,17.828,-17.348,-5.5958,-1.9748,-1.4314,-5.4005,-5.5652
236.96,14.448,-93.798,-57.274,-6.1812,-11.027,0,0,-24.544,-8.6564,-4.1967,-5.5084,-11.19,-15.376,-17.934,31.536,5.4613,4.673,-1.3013,2.6071,0,16.391,-13.811,-5.5786,-2.1583,-1.4448,-4.8076,-5.1596
236.22,14.104,-104.86,-42.791,-6.8226,-9.6891,0,0,-24.472,-10.724,-3.3282,-5.8173,-14.67,-13.275,-18.29,31.142,9.3835,3.4914,-1.4363,3.5969,0,16.176,-13.771,-6.9113,-1.7117,-1.5259,-6.3026,-4.4545
209.26,21.218,-83.085,-39.348,-7.5295,-11.924,0,0,-31.059,-10.162,-3.5697,-7.0455,-11.438,-14.255,-12.238,25.427,1.2192,3.2104,-1.5852,4.7694,0,17.856,-17.477,-6.5489,-1.8358,-1.848,-4.914,-4.7837
203.28,22.385,-77.288,-43.605,-7.4293,-12.027,0,0,-29.43,-8.7596,-3.8825,-6.5833,-13.754,-12.467,-11.126,23.523,-1.3395,3.5577,-1.5641,4.5751,0,16.948,-16.561,-5.6451,-1.9967,-1.7268,-5.9091,-4.1835
211.46,21.043,-75.861,-50.846,-8.9044,-9.9708,0,0,-29.822,-7.3675,-2.8948,-5.9388,-15.077,-14.642,-12.345,25.894,-1.3483,4.1486,-1.8746,5.0175,0,17.278,-16.781,-4.7479,-1.4887,-1.5577,-6.4773,-4.9135
234.25,22.43,-93.883,-52.25,-8.6449,-10.305,0,0,-30.331,-9.2535,-3.8169,-5.4064,-13.429,-15.552,-16.372,31.201,6.5323,4.2631,-1.82,5.8416,0,18.299,-17.068,-5.9634,-1.963,-1.4181,-5.7694,-5.2188
226.7,20.372,-89.188,-49.782,-8.5425,-12.141,0,0,-26.875,-9.768,-4.0439,-7.2472,-12.706,-14.009,-15.353,29.074,3.9156,4.0617,-1.7984,5.2272,0,17.043,-15.123,-6.2949,-2.0797,-1.9009,-5.4589,-4.7009
245.49,21.9,-100.74,-56.991,-6.8881,-10.37,0,0,-27.195,-10.747,-3.8001,-7.2285,-12.901,-15.385,-18.504,33.588,9.4248,4.6499,-1.4501,6.2005,0,17.908,-15.303,-6.9258,-1.9543,-1.896,-5.5429,-5.1627
245.69,22.32,-101.59,-54.879,-8.053,-11.762,0,0,-30.231,-9.8022,-3.7285,-6.6754,-11.869,-14.301,-18.397,33.872,9.9237,4.4776,-1.6954,5.6685,0,18.301,-17.011,-6.317,-1.9175,-1.7509,-5.0991,-4.7988
240.04,18.81,-106.83,-46.401,-8.6329,-11.821,0,0,-24.163,-9.5072,-4.0799,-7.0982,-12.984,-12.881,-18.493,31.46,10.524,3.7858,-1.8174,3.8045,0,15.962,-13.597,-6.1269,-2.0982,-1.8618,-5.5785,-4.3225
247.58,18.46,-107.13,-52.344,-7.2315,-12.767,0,0,-26.214,-8.7164,-3.1738,-7.2326,-12.941,-13.057,-19.58,33.605,11.183,4.2707,-1.5224,4.1022,0,16.462,-14.751,-5.6172,-1.6322,-1.8971,-5.5599,-4.3816
212.15,21.178,-82.012,-40.962,-8.4032,-9.9738,0,0,-35.389,-9.2782,-3.5294,-7.301,-11.913,-13.264,-12.436,26.767,1.3656,3.3421,-1.7691,5.5128,0,18.888,-19.914,-5.9793,-1.8151,-1.915,-5.118,-4.4511
233.33,14.905,-94.64,-45.915,-8.0779,-11.27,0,0,-31.445,-10.389,-3.3415,-5.4345,-12.246,-12.219,-16.903,31.725,6.2279,3.7462,-1.7006,4.1197,0,18.04,-17.695,-6.695,-1.7185,-1.4254,-5.2613,-4.1002
215.98,16.874,-90.87,-38.28,-9.1114,-12.966,0,0,-24.368,-7.3654,-3.5552,-7.0376,-11.35,-16.321,-14.303,26.066,3.2145,3.1233,-1.9182,2.6086,0,15.43,-13.712,-4.7466,-1.8284,-1.8459,-4.8763,-5.4767
230.83,20.39,-83.336,-56.008,-8.3713,-12.576,0,0,-26.693,-9.568,-3.8484,-6.0037,-14.425,-17.201,-15.484,30.725,2.36,4.5697,-1.7624,7.1798,0,17.705,-15.021,-6.1661,-1.9792,-1.5747,-6.1976,-5.772
228.06,18.588,-96.645,-43.637,-6.1417,-10.507,0,0,-25.008,-8.7392,-3.8552,-5.7806,-15.546,-17.622,-16.246,29.037,6.3588,3.5604,-1.293,5.579,0,16.546,-14.072,-5.6319,-1.9827,-1.5162,-6.6791,-5.9134
220.08,15.183,-91.702,-40.849,-6.8947,-9.0554,0,0,-25.353,-8.4326,-4.0583,-4.9765,-15.459,-16.397,-15.131,27.513,3.8789,3.3329,-1.4515,4.2151,0,16.256,-14.266,-5.4343,-2.0871,-1.3053,-6.6417,-5.5023
217.5,18.368,-81.326,-43.267,-7.9593,-11.977,0,0,-27.428,-10.181,-3.9006,-6.5686,-15.553,-15.968,-13.54,27.734,0.77512,3.5302,-1.6756,7.2748,0,17.43,-15.434,-6.5611,-2.006,-1.7229,-6.6821,-5.3585
233.35,17.285,-95.846,-49.58,-6.1638,-9.8774,0,0,-32.066,-8.4621,-3.3341,-5.3342,-11.911,-14.561,-16.978,31.239,6.7841,4.0452,-1.2976,3.7302,0,18.109,-18.044,-5.4533,-1.7147,-1.3991,-5.1172,-4.8863
211.53,17.703,-81.575,-39.966,-8.0412,-9.5502,0,0,-29.938,-10.509,-3.9196,-7.2069,-12.46,-14.934,-12.747,26.504,0.62812,3.2608,-1.6929,5.3126,0,17.844,-16.846,-6.7727,-2.0158,-1.8903,-5.353,-5.0115
210.35,21.378,-77.524,-46.893,-6.2432,-9.6141,0,0,-32.46,-9.3884,-4.0144,-4.9841,-12.292,-17.096,-12.124,26.235,-0.31223,3.826,-1.3144,5.4286,0,18.804,-18.266,-6.0503,-2.0646,-1.3073,-5.2811,-5.737
