-88.097,-83.295,-117.61,-33.036,-29.153,-47.046
-66.502,-115.28,-107.28,-24.938,-40.348,-42.911
-90.741,-92.558,-122.37,-34.028,-32.395,-48.948
-85.867,-114.79,-114.23,-32.2,-40.175,-45.691
-71.351,-101.57,-118.99,-26.757,-35.548,-47.598
-67.226,-114.69,-121.23,-25.21,-40.141,-48.491
-68.496,-96.642,-121.79,-25.686,-33.825,-48.716
-70.431,-82.719,-148.86,-26.412,-28.952,-59.545
-87.829,-101.94,-145.52,-32.936,-35.679,-58.206
-69.753,-96.06,-110.96,-26.158,-33.621,-44.386
-89.826,-94.445,-117.13,-33.685,-33.056,-46.852
-87.879,-108.25,-129.62,-32.955,-37.889,-51.848
-73.442,-97.129,-111.65,-27.541,-33.995,-44.662
-73.509,-96.024,-146.96,-27.566,-33.608,-58.785
-84.177,-116.18,-141.1,-31.567,-40.662,-56.439
-72.186,-95.43,-106.27,-27.07,-33.4,-42.507
-89.944,-118.35,-124.71,-33.729,-41.423,-49.885
-64.559,-115.57,-148.28,-24.21,-40.448,-59.312
-84.036,-98.216,-126.9,-31.514,-34.375,-50.76
-75.945,-115.47,-147.81,-28.479,-40.413,-59.123
-91.206,-112.71,-129.41,-34.202,-39.448,-51.765
-71.189,-88.755,-115.81,-26.696,-31.064,-46.326
-87.603,-98.635,-113.19,-32.851,-34.522,-45.276
-75.443,-90.515,-112.92,-28.291,-31.68,-45.169
-65.737,-105.64,-144.44,-24.651,-36.973,-57.777
-88.41,-115.37,-147.32,-33.154,-40.38,-58.928
-73.484,-86.147,-104.45,-27.557,-30.151,-41.779
-80.185,-115.44,-101.65,-30.07,-40.405,-40.66
-82.952,-96.866,-145.46,-31.107,-33.903,-58.183
-76.227,-80.327,-123.1,-28.585,-28.114,-49.24
-86.233,-81.524,-103.71,-32.337,-28.533,-41.483
-73.137,-110.53,-105.95,-27.426,-38.686,-42.379
-64.151,-117.73,-141.05,-24.057,-41.206,-56.42
-78.761,-119.88,-117.01,-29.535,-41.958,-46.805
-73.345,-86.856,-109.48,-27.505,-30.4,-43.79
-84.018,-106.34,-143.45,-31.507,-37.217,-57.379
-90.428,-81.218,-112.27,-33.911,-28.426,-44.908
-89.217,-95.923,-104.98,-33.456,-33.573,-41.991
-75.24,-110.99,-132.72,-28.215,-38.845,-53.088
-64.58,-86.076,-136.24,-24.218,-30.127,-54.496
-74.697,-96.031,-136.58,-28.011,-33.611,-54.634
-76.963,-112.02,-112.8,-28.861,-39.207,-45.121
-72.61,-85.595,-128.65,-27.229,-29.958,-51.46
-82.926,-91.396,-118.83,-31.097,-31.989,-47.533
-76.736,-109.78,-121.55,-28.776,-38.424,-48.622
-92.649,-100.01,-145.4,-34.743,-35.004,-58.161
-64.159,-89.748,-137.93,-24.06,-31.412,-55.171
-77.133,-83.402,-114.46,-28.925,-29.191,-45.784
-74.234,-80.759,-121.4,-27.838,-28.266,-48.558
-76.761,-111.68,-117.46,-28.785,-39.088,-46.985
-76.629,-83.266,-139.94,-28.736,-29.143,-55.977
-79.299,-81.739,-135.16,-29.737,-28.609,-54.063
-93.69,-98.655,-133.13,-35.134,-34.529,-53.252
-92.344,-87.011,-139.99,-34.629,-30.454,-55.997
-81.753,-111.47,-148.6,-30.658,-39.016,-59.439
-67.942,-83.556,-128.96,-25.478,-29.245,-51.584
-92.187,-97.421,-129.5,-34.57,-34.097,-51.8
-93.323,-86.645,-146.26,-34.996,-30.326,-58.503
-82.113,-103.72,-135.97,-30.792,-36.303,-54.389
-93.009,-115.56,-106.79,-34.878,-40.447,-42.715
-71.867,-94.631,-117.19,-26.95,-33.121,-46.874
-91.365,-108.17,-133.28,-34.262,-37.859,-53.314
-80.774,-113.86,-107.11,-30.29,-39.85,-42.843
-77.839,-85.356,-105.37,-29.189,-29.875,-42.147
-76.91,-94.818,-117.6,-28.841,-33.186,-47.039
-87.53,-92.276,-115.73,-32.824,-32.297,-46.293
-65.464,-87.631,-140.73,-24.549,-30.671,-56.293
-95.351,-95.42,-136.65,-35.757,-33.397,-54.658
-92.221,-80.539,-136.39,-34.583,-28.189,-54.557
-85.905,-102.58,-130.86,-32.214,-35.902,-52.345
-92.228,-111.71,-137.64,-34.586,-39.099,-55.055
-65.851,-119.81,-110.73,-24.694,-41.935,-44.291
-88.552,-119.37,-107.7,-33.207,-41.778,-43.081
-68.94,-92.473,-107.41,-25.852,-32.366,-42.966
-89.74,-100.69,-117.8,-33.653,-35.243,-47.121
-72.671,-103.74,-129.76,-27.252,-36.31,-51.904
-69.835,-112.82,-114.16,-26.188,-39.486,-45.664
-74.641,-84.269,-112.53,-27.991,-29.494,-45.011
-68.111,-109.62,-126.23,-25.542,-38.368,-50.491
-67.027,-102.93,-132.36,-25.135,-36.025,-52.944
-94.121,-83.098,-127.7,-35.295,-29.084,-51.079
-93.912,-80.711,-138.32,-35.217,-28.249,-55.329
-94.33,-112.38,-143.11,-35.374,-39.333,-57.245
-64.408,-95.954,-133.21,-24.153,-33.584,-53.285
-68.132,-118.14,-139.49,-25.55,-41.347,-55.796
-77.199,-95.106,-115.76,-28.949,-33.287,-46.306
-72.341,-104.06,-104.85,-27.128,-36.42,-41.938
-88.751,-105.08,-142.61,-33.282,-36.779,-57.044
-92.702,-106.23,-121.21,-34.763,-37.181,-48.484
-77.744,-98.396,-120.87,-29.154,-34.439,-48.348
-73.467,-112.28,-100.42,-27.55,-39.298,-40.168
-91.322,-96.777,-110.13,-34.246,-33.872,-44.053
-81.099,-87.086,-131.41,-30.412,-30.48,-52.563
-73.896,-115.84,-118.39,-27.711,-40.544,-47.358
-91.296,-102.21,-134.13,-34.236,-35.775,-53.654
-73.024,-96.679,-127.99,-27.384,-33.838,-51.197
-90.696,-82.899,-148.31,-34.011,-29.015,-59.323
-70.159,-118.56,-148.59,-26.31,-41.498,-59.436
-88.568,-97.998,-144.74,-33.213,-34.299,-57.895
-87.998,-86.64,-142.2,-32.999,-30.324,-56.878
-69.111,-83.511,-133.68,-25.917,-29.229,-53.473
-85.119,-102.57,-136.54,-31.919,-35.899,-54.615
-88.078,-82.964,-132.05,-33.029,-29.038,-52.819
-68.39,-108.86,-114.32,-25.646,-38.102,-45.726
-90.214,-109.47,-132.18,-33.83,-38.315,-52.874
-93.378,-109.48,-134.23,-35.017,-38.318,-53.692
-77.783,-110.57,-119.01,-29.169,-38.701,-47.606
-70.011,-97.057,-136.06,-26.254,-33.97,-54.423
-95.217,-89.528,-140.49,-35.706,-31.335,-56.195
-84.312,-82.056,-142.92,-31.617,-28.72,-57.169
-84.343,-91.847,-139.19,-31.628,-32.146,-55.677
-85.417,-99.515,-149.14,-32.031,-34.83,-59.654
-86.958,-85.052,-144.19,-32.609,-29.768,-57.678
-79.808,-119.98,-123.98,-29.928,-41.993,-49.592
-76.023,-99.323,-106.01,-28.509,-34.763,-42.403
-86.032,-109.9,-119.47,-32.262,-38.466,-47.789
-87.325,-114.12,-144.82,-32.747,-39.943,-57.929
-72.18,-102.12,-133.04,-27.068,-35.741,-53.215
-86.225,-118.42,-120.79,-32.334,-41.446,-48.314
-88.386,-83.602,-129.13,-33.145,-29.261,-51.652
-67.051,-108.03,-142.19,-25.144,-37.812,-56.876
-89.91,-95.873,-117.57,-33.716,-33.556,-47.026
-85.973,-89.073,-107.87,-32.24,-31.176,-43.148
-72.747,-92.16,-143.08,-27.28,-32.256,-57.233
-70.36,-81.173,-105.77,-26.385,-28.411,-42.307
-71.252,-117.07,-118.89,-26.719,-40.974,-47.557
-91.517,-81.29,-113.97,-34.319,-28.452,-45.587
-76.056,-94.095,-105.89,-28.521,-32.933,-42.358
-85.093,-105.18,-128.03,-31.91,-36.812,-51.213
-85.605,-91.562,-106.99,-32.102,-32.047,-42.796
-73.998,-84.029,-117.49,-27.749,-29.41,-46.994
-79.915,-93.154,-147.57,-29.968,-32.604,-59.027
-64.939,-109.98,-149.54,-24.352,-38.493,-59.817
-85.686,-117.87,-130.23,-32.132,-41.256,-52.091
-88.624,-106.13,-114.23,-33.234,-37.146,-45.691
-84.167,-107.48,-109.51,-31.563,-37.619,-43.804
-74.867,-119.03,-106.66,-28.075,-41.66,-42.664
-89.686,-112.3,-143.72,-33.632,-39.304,-57.489
-83.874,-117.45,-111.33,-31.453,-41.108,-44.533
-77.685,-113.23,-112.14,-29.132,-39.63,-44.858
-90.557,-91.022,-119.18,-33.959,-31.858,-47.672
-78.038,-85.587,-115.43,-29.264,-29.955,-46.173
-88.717,-81.381,-117.61,-33.269,-28.483,-47.042
-87.199,-96.34,-141.28,-32.7,-33.719,-56.514
-64.591,-110.59,-137.92,-24.221,-38.706,-55.169
-74.428,-94.062,-128.79,-27.91,-32.922,-51.515
-84.268,-80.604,-142.01,-31.601,-28.211,-56.805
-64.582,-86.849,-105.22,-24.218,-30.397,-42.088
-79.438,-94.595,-118.37,-29.789,-33.108,-47.347
-79.542,-96.835,-116.3,-29.828,-33.892,-46.521
-77.467,-107.89,-107.19,-29.05,-37.761,-42.877
-93.041,-112.45,-113.55,-34.89,-39.358,-45.418
-92.96,-103.36,-109.93,-34.86,-36.178,-43.973
-85.385,-113.53,-111.7,-32.019,-39.734,-44.68
-84.898,-84.138,-133.69,-31.837,-29.448,-53.478
-74.474,-114.46,-127.71,-27.928,-40.061,-51.084
-91.301,-115.89,-108.83,-34.238,-40.562,-43.533
-77.702,-111.36,-115.48,-29.138,-38.977,-46.192
-95.904,-84.601,-127.71,-35.964,-29.61,-51.085
-79.089,-112.49,-130.48,-29.658,-39.37,-52.192
-73.909,-99.73,-119.59,-27.716,-34.905,-47.836
-69.27,-107.24,-143.69,-25.976,-37.535,-57.477
-95.863,-94.08,-128.03,-35.949,-32.928,-51.213
-65.614,-97.844,-149.12,-24.605,-34.246,-59.648
-70.854,-97.459,-127.63,-26.57,-34.111,-51.052
-71.173,-84.428,-133.44,-26.69,-29.55,-53.377
-86.319,-99.4,-117.18,-32.37,-34.79,-46.873
-94.646,-110.43,-136.5,-35.492,-38.651,-54.6
-84.267,-97.918,-124.07,-31.6,-34.271,-49.626
-66.657,-99.891,-110.75,-24.996,-34.962,-44.3
-81.972,-89.528,-119.37,-30.739,-31.335,-47.746
-89.517,-80.104,-118.92,-33.569,-28.036,-47.569
-67.986,-117.8,-136.99,-25.495,-41.23,-54.796
-65.715,-103.63,-139.99,-24.643,-36.271,-55.996
-67.816,-85.909,-113.39,-25.431,-30.068,-45.358
-88.315,-110.01,-134.64,-33.118,-38.505,-53.857
-81.584,-102.01,-111.56,-30.594,-35.704,-44.624
-81.887,-81.602,-126.73,-30.708,-28.561,-50.694
-71.382,-88.521,-144.21,-26.768,-30.983,-57.682
-94.565,-94.265,-104.65,-35.462,-32.993,-41.86
-87.805,-81.565,-118.14,-32.927,-28.548,-47.258
-70.326,-80.154,-133.95,-26.372,-28.054,-53.582
-66.529,-93.516,-113.3,-24.948,-32.731,-45.321
-89.371,-88.963,-136.53,-33.514,-31.137,-54.61
-82.802,-112.4,-118.05,-31.051,-39.34,-47.218
-68.481,-107.49,-123.29,-25.68,-37.622,-49.315
-80.994,-102.32,-131.27,-30.373,-35.813,-52.509
-92.653,-83.702,-136.96,-34.745,-29.296,-54.786
-92.41,-80.451,-139.33,-34.654,-28.158,-55.733
-72.605,-119.32,-139.27,-27.227,-41.762,-55.707
-85.69,-116.38,-113.97,-32.134,-40.734,-45.587
-88.542,-83.205,-116.09,-33.203,-29.122,-46.436
-81.152,-117.42,-124.14,-30.432,-41.096,-49.654
-70.113,-105.6,-126.3,-26.292,-36.959,-50.519
-79.637,-93.063,-108.61,-29.864,-32.572,-43.443
-64.182,-107.71,-121.38,-24.068,-37.698,-48.552
-94.406,-113.99,-105.12,-35.402,-39.898,-42.049
-82.743,-113.39,-122.85,-31.029,-39.687,-49.142
-95.053,-114.52,-146.54,-35.645,-40.083,-58.617
-72.888,-117.57,-122.1,-27.333,-41.148,-48.84
-68.798,-96.76,-146.04,-25.799,-33.866,-58.416
-77.316,-102.31,-107.08,-28.993,-35.808,-42.832
-88.813,-117.78,-139.64,-33.305,-41.223,-55.855
-79.263,-102.73,-144.21,-29.723,-35.954,-57.682
-83.806,-110.79,-105.77,-31.427,-38.776,-42.309
-69.985,-91.901,-140.64,-26.244,-32.165,-56.257
-76.89,-100.52,-147.73,-28.834,-35.181,-59.094
-64.019,-80.435,-109.7,-24.007,-28.152,-43.882
-81.166,-113.91,-100.13,-30.437,-39.87,-40.051
-91.647,-86.811,-103.44,-34.368,-30.384,-41.376
-90.609,-91.942,-112.22,-33.978,-32.18,-44.888
-77.192,-103.26,-145.83,-28.947,-36.141,-58.334
-90.013,-101.58,-104.36,-33.755,-35.551,-41.743
-90.017,-112.73,-125.85,-33.756,-39.455,-50.339
-71.668,-104.41,-113.4,-26.875,-36.544,-45.361
-71.352,-90.9,-136.17,-26.757,-31.815,-54.469
-71.14,-95.567,-124.05,-26.677,-33.449,-49.62
-77.957,-81.177,-147.68,-29.234,-28.412,-59.071
-93.323,-94.577,-120.73,-34.996,-33.102,-48.293
-80.465,-100.14,-133.18,-30.174,-35.049,-53.273
-72.155,-99.205,-126.16,-27.058,-34.722,-50.463
-84.618,-102.69,-125.85,-31.732,-35.94,-50.339
-80.846,-93.948,-144.34,-30.317,-32.882,-57.738
-88.03,-109.49,-121.57,-33.011,-38.323,-48.627
-91.461,-81.712,-126.25,-34.298,-28.599,-50.5
-78.586,-113.77,-144.32,-29.47,-39.818,-57.73
-92.956,-98.663,-137.17,-34.859,-34.532,-54.869
-70.047,-85.961,-136.49,-26.268,-30.086,-54.596
-90.536,-119.14,-113.32,-33.951,-41.701,-45.329
-77.198,-119.58,-107.57,-28.949,-41.852,-43.026
-89.832,-106.39,-109.97,-33.687,-37.237,-43.989
-85.287,-111.53,-129.68,-31.983,-39.035,-51.871
-86.783,-114.03,-113.82,-32.544,-39.911,-45.529
-84.123,-100.76,-145.34,-31.546,-35.268,-58.134
-65.414,-117.43,-115.06,-24.53,-41.101,-46.023
-78.987,-84.532,-125.72,-29.62,-29.586,-50.289
-95.371,-108.9,-102.67,-35.764,-38.113,-41.069
-88.172,-103.91,-137.12,-33.065,-36.368,-54.849
-69.592,-118.16,-105.43,-26.097,-41.356,-42.171
-69.942,-114.37,-116.52,-26.228,-40.029,-46.608
-71.178,-96.696,-147.56,-26.692,-33.843,-59.023
-70.836,-97.278,-101.61,-26.564,-34.047,-40.642
-95.588,-100,-121.15,-35.846,-35.001,-48.46
-71.461,-82.569,-146.67,-26.798,-28.899,-58.667
-88.328,-107.08,-140.23,-33.123,-37.477,-56.092
-70.129,-107.42,-112.19,-26.298,-37.595,-44.877
-76.879,-84.925,-129.14,-28.83,-29.724,-51.657
-69.627,-95.053,-126.74,-26.11,-33.269,-50.697
-79.735,-117.66,-115.91,-29.901,-41.181,-46.365
-66.29,-115.86,-131.46,-24.859,-40.549,-52.585
-95.515,-105.74,-146.69,-35.818,-37.009,-58.678
-92.995,-105.61,-123.1,-34.873,-36.965,-49.239
-73.187,-115.95,-108.33,-27.445,-40.584,-43.332
-73.114,-103.19,-149.69,-27.418,-36.116,-59.874
-64.671,-80.734,-107.49,-24.252,-28.257,-42.998
-77.064,-80.531,-100.08,-28.899,-28.186,-40.032
-74.077,-89.542,-117.96,-27.779,-31.34,-47.184
-88.15,-116.31,-112.63,-33.056,-40.707,-45.053
-80.721,-94.828,-144.74,-30.27,-33.19,-57.898
-91.825,-96.582,-133.87,-34.434,-33.804,-53.546
-85.179,-109.44,-120.25,-31.942,-38.305,-48.1
-81.833,-95.036,-135.51,-30.687,-33.263,-54.205
-75.398,-109.06,-113.28,-28.274,-38.17,-45.311
-71.375,-119.65,-137.69,-26.766,-41.879,-55.076
-89.221,-88.08,-136.76,-33.458,-30.828,-54.704
-84.11,-118.13,-127.14,-31.541,-41.347,-50.854
-70.548,-110.46,-137.73,-26.456,-38.662,-55.091
-65.817,-92.962,-128.11,-24.681,-32.537,-51.245
-72.942,-104.14,-106.3,-27.353,-36.449,-42.521
-74.894,-102.49,-116.35,-28.085,-35.87,-46.538
-80.447,-100.97,-134.84,-30.168,-35.339,-53.937
-69.856,-85.947,-135.78,-26.196,-30.081,-54.31
-82.813,-85.689,-127.85,-31.055,-29.991,-51.141
-73.179,-107.53,-132.44,-27.442,-37.634,-52.974
-67.737,-93.809,-120.82,-25.401,-32.833,-48.327
-92.604,-91.914,-127.23,-34.727,-32.17,-50.891
-76.837,-109.27,-137.25,-28.814,-38.243,-54.9
-65.174,-104.87,-149.49,-24.44,-36.705,-59.797
-95.372,-96.197,-102,-35.765,-33.669,-40.799
-74.252,-107.39,-131.84,-27.844,-37.588,-52.735
-84.15,-84.196,-110.5,-31.556,-29.469,-44.201
-88.29,-100.63,-115.09,-33.109,-35.219,-46.037
-86.089,-113.25,-114.84,-32.283,-39.637,-45.937
-89.309,-82.354,-132.69,-33.491,-28.824,-53.074
-88.983,-83.674,-119.69,-33.369,-29.286,-47.878
-84.273,-118.68,-146.7,-31.602,-41.539,-58.678
-64.724,-92.873,-122.45,-24.271,-32.506,-48.981
-91.33,-113.63,-130.64,-34.249,-39.772,-52.255
-68.411,-89.507,-142.08,-25.654,-31.327,-56.833
-87.599,-119.54,-132.34,-32.849,-41.838,-52.938
-68.787,-111.57,-120.43,-25.795,-39.05,-48.17
-77.317,-89.438,-122.12,-28.994,-31.303,-48.847
-75.163,-107.43,-107.5,-28.186,-37.599,-43.001
-76.854,-80.247,-137.61,-28.82,-28.087,-55.043
-78.468,-96.376,-116.72,-29.426,-33.732,-46.688
-76.763,-95.758,-148.79,-28.786,-33.515,-59.518
-78.722,-89.226,-116.47,-29.521,-31.229,-46.587
-84.175,-105.22,-107.85,-31.566,-36.826,-43.14
-64.325,-90.664,-125.61,-24.122,-31.732,-50.242
-88.132,-92.605,-120.82,-33.049,-32.412,-48.33
-72.008,-109.63,-116.72,-27.003,-38.371,-46.689
-85.679,-89.692,-134.82,-32.13,-31.392,-53.928
-71.532,-104.36,-124.82,-26.824,-36.526,-49.927
-73.364,-89.743,-105.73,-27.511,-31.41,-42.291
-78.656,-87.604,-102.54,-29.496,-30.661,-41.017
-67.588,-115.26,-149.23,-25.345,-40.34,-59.691
-92.771,-104.01,-144.39,-34.789,-36.404,-57.756
-92.971,-110.51,-136.72,-34.864,-38.677,-54.689
-80.856,-108.26,-115.28,-30.321,-37.89,-46.112
-84.785,-94.088,-132.51,-31.794,-32.931,-53.005
-70.446,-103.65,-122.38,-26.417,-36.277,-48.953
-74.114,-107.21,-108.25,-27.793,-37.524,-43.299
-86.554,-116.17,-123.91,-32.458,-40.659,-49.564
-64.206,-93.416,-117.55,-24.077,-32.696,-47.022
-84.653,-115.37,-113.82,-31.745,-40.381,-45.528
-85.943,-101.57,-102.14,-32.229,-35.551,-40.855
-73.754,-93.071,-147.88,-27.658,-32.575,-59.151
-81.402,-85.887,-117.44,-30.526,-30.06,-46.975
-75.172,-106.55,-118.2,-28.189,-37.291,-47.281
-95.888,-94.926,-118,-35.958,-33.224,-47.2
-86.034,-95.487,-109.09,-32.263,-33.42,-43.635
-93.255,-114.55,-146.89,-34.971,-40.093,-58.757
-83.889,-90.31,-101.1,-31.458,-31.608,-40.44
-76.004,-108.9,-136.71,-28.501,-38.114,-54.685
-69.812,-83.944,-108.4,-26.179,-29.381,-43.36
-80.339,-100.49,-130.5,-30.127,-35.171,-52.201
-77.75,-112.57,-149.86,-29.156,-39.4,-59.943
-79.155,-91.963,-101.61,-29.683,-32.187,-40.642
-87.758,-81.375,-108.02,-32.909,-28.481,-43.208
-64.527,-92.487,-133.79,-24.198,-32.371,-53.515
-73.9,-105.35,-112.14,-27.713,-36.874,-44.857
-79.088,-104.99,-135.19,-29.658,-36.748,-54.076
-93.168,-94.758,-107.11,-34.938,-33.165,-42.846
-73.988,-118.22,-148.45,-27.746,-41.377,-59.381
-65.726,-115.85,-111.43,-24.647,-40.548,-44.57
-84.86,-108.32,-120.41,-31.823,-37.912,-48.163
-70.683,-114.13,-139.42,-26.506,-39.947,-55.767
-71.271,-90.885,-145.66,-26.727,-31.81,-58.264
-65.886,-111.94,-141.77,-24.707,-39.178,-56.709
-75.111,-85.769,-103.85,-28.167,-30.019,-41.54
-89.592,-119.71,-111.48,-33.597,-41.9,-44.593
-86.73,-108.31,-116.76,-32.524,-37.909,-46.704
-91.009,-80.204,-127.45,-34.129,-28.071,-50.982
-66.627,-88.594,-145.43,-24.985,-31.008,-58.172
-93.126,-82.1,-114.32,-34.922,-28.735,-45.729
-75.548,-119.43,-138.81,-28.331,-41.799,-55.523
-77.075,-94.419,-106.51,-28.903,-33.047,-42.604
-85.7,-105.46,-143.57,-32.138,-36.912,-57.429
-71.87,-91.996,-124.19,-26.951,-32.199,-49.675
-65.566,-114.18,-122.4,-24.587,-39.964,-48.96
-64.918,-84.542,-143.83,-24.344,-29.59,-57.532
-94,-85.018,-128.8,-35.25,-29.756,-51.519
-73.287,-83.439,-148.33,-27.483,-29.204,-59.333
-87.88,-85.311,-114.44,-32.955,-29.859,-45.776
-84.566,-103.88,-133.83,-31.712,-36.36,-53.533
-90.061,-114.23,-108.12,-33.773,-39.982,-43.248
-87.186,-110.87,-144.15,-32.695,-38.804,-57.659
-92.016,-118.28,-111.49,-34.506,-41.398,-44.595
-88.136,-112.33,-122.36,-33.051,-39.314,-48.942
-82.909,-98.139,-134.91,-31.091,-34.349,-53.965
-88.352,-110.93,-105.01,-33.132,-38.824,-42.005
-86.03,-110.93,-129.48,-32.261,-38.827,-51.792
-77.484,-119.28,-136.89,-29.056,-41.747,-54.756
-64.626,-90.142,-119.05,-24.235,-31.55,-47.618
-82.479,-89.764,-144.19,-30.93,-31.417,-57.677
-84.935,-112.31,-117.78,-31.851,-39.307,-47.113
-70.359,-96.729,-133.86,-26.384,-33.855,-53.543
-68.868,-105.82,-126.27,-25.826,-37.036,-50.507
-86.396,-112.99,-128.94,-32.398,-39.546,-51.577
-71.571,-97.05,-149.36,-26.839,-33.968,-59.742
-68.498,-97.518,-135.64,-25.687,-34.131,-54.256
-64.891,-109.95,-121.69,-24.334,-38.482,-48.675
-90.147,-111.89,-122.8,-33.805,-39.161,-49.12
-77.354,-116.99,-127.42,-29.008,-40.948,-50.967
-66.966,-109.13,-117.16,-25.112,-38.195,-46.863
-90.351,-95.935,-145.01,-33.882,-33.577,-58.002
-79.495,-90.985,-133.06,-29.811,-31.845,-53.225
-83.81,-106.45,-133.43,-31.429,-37.257,-53.371
-71.169,-87.176,-132.07,-26.689,-30.512,-52.827
-64.379,-117.23,-121.22,-24.142,-41.031,-48.487
-66.885,-82.588,-138.9,-25.082,-28.906,-55.559
-74.05,-101.58,-114.64,-27.769,-35.555,-45.857
-79.37,-98.44,-115.61,-29.764,-34.454,-46.246
-86.916,-105.55,-138.03,-32.593,-36.943,-55.213
-92.275,-116.11,-119,-34.603,-40.639,-47.601
-95,-92.253,-139.77,-35.625,-32.288,-55.906
-79.98,-100.69,-109.28,-29.992,-35.241,-43.713
-90.67,-80.378,-133.11,-34.001,-28.132,-53.245
-85.097,-112.09,-123.07,-31.911,-39.232,-49.227
-79.74,-96.482,-110.88,-29.903,-33.769,-44.352
-91.263,-110.71,-138.06,-34.224,-38.748,-55.222
-71.909,-103.69,-123.8,-26.966,-36.291,-49.522
-82.145,-96.597,-116.14,-30.804,-33.809,-46.454
-73.799,-103.71,-122.05,-27.675,-36.299,-48.819
-83.192,-96.994,-131.2,-31.197,-33.948,-52.481
-69.893,-93.672,-133.89,-26.21,-32.785,-53.555
-92.7,-99.867,-109.02,-34.763,-34.954,-43.607
-68.092,-106.07,-144.79,-25.534,-37.126,-57.917
-91.403,-94.27,-142.31,-34.276,-32.995,-56.924
-92.6,-83.246,-135.92,-34.725,-29.136,-54.368
-72.952,-118.17,-123.32,-27.357,-41.358,-49.329
-94.172,-97.071,-138.49,-35.314,-33.975,-55.398
-87.257,-102.67,-134.29,-32.722,-35.933,-53.717
-74.995,-106.61,-116.08,-28.123,-37.314,-46.433
-67.11,-82.481,-122.61,-25.166,-28.868,-49.043
-84.373,-81.256,-118,-31.64,-28.439,-47.202
-69.604,-88.581,-141.46,-26.102,-31.003,-56.586
-79,-100.93,-146.83,-29.625,-35.325,-58.734
-86.201,-103.28,-149.44,-32.325,-36.148,-59.775
-89.504,-113.91,-129.71,-33.564,-39.868,-51.886
-85.716,-113.18,-105.33,-32.144,-39.612,-42.131
-71.081,-88.007,-142.13,-26.655,-30.802,-56.851
-88.813,-116.19,-105.25,-33.305,-40.668,-42.099
-92.208,-106.57,-129.37,-34.578,-37.3,-51.747
-84.826,-114.25,-103.34,-31.81,-39.986,-41.336
-81.652,-117.74,-134.79,-30.62,-41.208,-53.916
-66.013,-92.999,-142.32,-24.755,-32.55,-56.927
-78.409,-83.579,-129.5,-29.403,-29.253,-51.8
-78.864,-99.189,-125.33,-29.574,-34.716,-50.134
-70.36,-98.528,-132.14,-26.385,-34.485,-52.858
-90.702,-100.59,-129.56,-34.013,-35.205,-51.825
-83.03,-110.36,-136.73,-31.136,-38.627,-54.691
-83.444,-102.1,-113.52,-31.291,-35.733,-45.407
-74.806,-112.3,-114.15,-28.052,-39.307,-45.658
-84.704,-99.944,-103.2,-31.764,-34.98,-41.281
-81.535,-112.09,-148.33,-30.576,-39.23,-59.33
-72.769,-84.557,-130.1,-27.288,-29.595,-52.038
-80.279,-118.09,-147.38,-30.104,-41.331,-58.954
-65.504,-95.539,-146.68,-24.564,-33.439,-58.671
-95.972,-111.77,-118.3,-35.989,-39.118,-47.32
-82.943,-96.073,-125.22,-31.104,-33.626,-50.087
-73.504,-86.802,-121.91,-27.564,-30.381,-48.763
-75.045,-110.18,-127.61,-28.142,-38.564,-51.045
-90.93,-83.833,-103.2,-34.099,-29.341,-41.281
-87.544,-93.089,-133.11,-32.829,-32.581,-53.245
-71.344,-92.188,-107.98,-26.754,-32.266,-43.193
-78.09,-106.88,-100.37,-29.284,-37.409,-40.149
-92.1,-83.804,-119.88,-34.537,-29.332,-47.95
-85.896,-86.134,-138.93,-32.211,-30.147,-55.573
-67.937,-91.595,-132.6,-25.476,-32.058,-53.039
-94.127,-106.44,-133.15,-35.298,-37.255,-53.262
-86.512,-104.92,-107.71,-32.442,-36.722,-43.085
-87.581,-108.4,-138.11,-32.843,-37.941,-55.245
-86.028,-99.401,-122.24,-32.261,-34.79,-48.894
-87.946,-111.91,-149.26,-32.98,-39.168,-59.705
-77.293,-100.6,-133.2,-28.985,-35.21,-53.28
-91.435,-81.51,-105.68,-34.288,-28.528,-42.27
-86.307,-110.12,-110.5,-32.365,-38.541,-44.198
-77.503,-96.231,-109.07,-29.064,-33.681,-43.628
-77.746,-104.7,-147.03,-29.155,-36.644,-58.813
-85.507,-86.556,-111.28,-32.065,-30.295,-44.514
-85.303,-115.01,-143.6,-31.989,-40.255,-57.438
-93.219,-106.45,-108.41,-34.957,-37.257,-43.362
-81.809,-112.6,-147.08,-30.678,-39.41,-58.834
-64.765,-111.63,-132.22,-24.287,-39.069,-52.889
-76.566,-81.587,-121.07,-28.712,-28.555,-48.427
-75.394,-119.45,-114.83,-28.273,-41.808,-45.933
-74.235,-101.94,-115.69,-27.838,-35.679,-46.277
-87.126,-91.626,-104.3,-32.672,-32.069,-41.72
-90.155,-109.22,-115.17,-33.808,-38.225,-46.067
-93.963,-104.4,-133.11,-35.236,-36.54,-53.244
-90.151,-84.206,-107.14,-33.807,-29.472,-42.856
-66.726,-108.27,-142.27,-25.022,-37.894,-56.91
-73.791,-92.488,-111.63,-27.672,-32.371,-44.651
-78.848,-95.248,-109.95,-29.568,-33.337,-43.98
-86.962,-111.76,-126.48,-32.611,-39.117,-50.59
-64.74,-89.934,-140.17,-24.277,-31.477,-56.067
